,s,ns,vx,vy,vz,wx,wy,wz,x,y,q.x,q.y,q.z,q.w
0,1651541680,506660328,1.2481333333333333,0.0,0.0,1.2481333333333333,0.0,0.0,-14.034886811657437,42.75603200472818,0.0,-0.0,-0.6800486251157604,-0.7331670119953325
0,1651541680,561821908,2.9166666666666665,0.0,0.0,2.9166666666666665,0.0,0.0,-14.019971421143007,42.93954189571768,0.0,-0.0,-0.6741214944101351,-0.7386204781714668
0,1651541680,599452921,3.018133333333333,0.0,0.0,3.018133333333333,0.0,0.0,-14.029301263209323,43.00254364372415,0.0,-0.0,-0.6798884293074027,-0.7333155689700805
0,1651541680,656937687,3.0953333333333335,0.0,0.0,3.0953333333333335,0.0,0.0,-14.147855361987935,43.108199732911324,0.0,-0.0,-0.6932893662876244,-0.7206593193683852
0,1651541680,699734018,3.2830666666666666,0.0,0.0,3.2830666666666666,0.0,0.0,-14.206569732577886,43.201326047914364,0.0,-0.0,-0.7121350270152605,-0.7020425224286447
0,1651541680,756138974,3.4948,0.0,0.0,3.4948,0.0,0.0,-14.199683972407875,43.31701048234471,0.0,-0.0,-0.746715099925444,-0.6651440141377911
0,1651541680,828811925,3.965333333333333,0.0,0.0,3.965333333333333,0.0,0.0,-14.203315656752423,43.44660275661442,0.0,-0.0,-0.7956817725370047,-0.6057148808246091
0,1651541680,857879166,3.5908,0.0,0.0,3.5908,0.0,0.0,-14.253400030328258,43.52765465901891,0.0,-0.0,-0.8105634255653527,-0.5856508628319104
0,1651541680,921977946,2.8408,0.0,0.0,2.8408,0.0,0.0,-14.289099492326589,43.616165281614514,0.0,-0.0,-0.8553894248450691,-0.5179854552622322
0,1651541680,954169240,2.4558666666666666,0.0,0.0,2.4558666666666666,0.0,0.0,-14.274853624052472,43.69548095116051,0.0,-0.0,-0.8649858353956366,-0.5017962779504376
0,1651541680,997167500,2.0968,0.0,0.0,2.0968,0.0,0.0,-14.32938349301314,43.7510784970948,0.0,-0.0,-0.8818236998690262,-0.4715792217107341
0,1651541681,59517748,1.9069333333333334,0.0,0.0,1.9069333333333334,0.0,0.0,-14.408181812984601,43.91540227920082,0.0,-0.0,-0.9000569698766473,-0.4357722466799235
0,1651541681,92079591,2.5672,0.0,0.0,2.5672,0.0,0.0,-14.453766228101964,43.991007521812826,0.0,-0.0,-0.9036404380414124,-0.4282919083245964
0,1651541681,135752620,3.5852,0.0,0.0,3.5852,0.0,0.0,-14.482041899512767,44.057532136286305,0.0,-0.0,-0.9019872362547346,-0.43176269597262057
0,1651541681,193279429,3.787333333333333,0.0,0.0,3.787333333333333,0.0,0.0,-14.577749796848806,44.239960763795054,0.0,-0.0,-0.8821058009888578,-0.47105133038959307
0,1651541681,256549410,3.9958666666666667,0.0,0.0,3.9958666666666667,0.0,0.0,-14.65484053390451,44.298785746480796,0.0,-0.0,-0.8578305713275423,-0.5139325937278764
0,1651541681,302297590,4.0982666666666665,0.0,0.0,4.0982666666666665,0.0,0.0,-14.753008343000474,44.44323232786972,0.0,-0.0,-0.8234741809423269,-0.5673537461948795
0,1651541681,340776120,4.2136,0.0,0.0,4.2136,0.0,0.0,-14.759033550164048,44.518648264280365,0.0,-0.0,-0.7882797259993578,-0.6153170512657498
0,1651541681,393586902,3.6104,0.0,0.0,3.6104,0.0,0.0,-14.802686503536995,44.73497645309726,0.0,-0.0,-0.7455168343838047,-0.6664867963060864
0,1651541681,430406713,3.0712,0.0,0.0,3.0712,0.0,0.0,-14.751957755479179,44.82802211154559,0.0,-0.0,-0.7330949313198651,-0.680126327731196
0,1651541681,471141877,2.5404,0.0,0.0,2.5404,0.0,0.0,-14.717995566735743,44.90218515318179,0.0,-0.0,-0.6932404737547357,-0.7207063518162647
0,1651541681,540677336,1.7928,0.0,0.0,1.7928,0.0,0.0,-14.643399522902373,44.990924679565374,0.0,-0.0,-0.6437663801659489,-0.7652220904861744
0,1651541681,598305478,2.4401333333333333,0.0,0.0,2.4401333333333333,0.0,0.0,-14.64327163395506,45.047544431077014,0.0,-0.0,-0.6191703401620423,-0.7852567031637622
0,1651541681,636750060,3.7974666666666668,0.0,0.0,3.7974666666666668,0.0,0.0,-14.681733911046495,45.19621735382569,0.0,-0.0,-0.6205224118281898,-0.7841887122491157
0,1651541681,676672390,3.9684,0.0,0.0,3.9684,0.0,0.0,-14.800555211446278,45.390298283806494,0.0,-0.0,-0.6187738705935002,-0.7855691548620899
0,1651541681,713939573,4.096266666666667,0.0,0.0,4.096266666666667,0.0,0.0,-14.813855731805853,45.48960325003687,0.0,-0.0,-0.657386795912048,-0.7535533163356734
0,1651541681,770523707,4.218266666666667,0.0,0.0,4.218266666666667,0.0,0.0,-14.722416036285269,45.66368372868797,0.0,-0.0,-0.7049042039908958,-0.7093025188140542
0,1651541681,834928180,4.316666666666666,0.0,0.0,4.316666666666666,0.0,0.0,-14.695519874201638,45.79818930846327,0.0,-0.0,-0.7412889865355727,-0.6711859939249801
0,1651541681,874073417,4.400533333333334,0.0,0.0,4.400533333333334,0.0,0.0,-14.758156164414771,45.869320161223634,0.0,-0.0,-0.7741575127326268,-0.6329930058694432
0,1651541681,940183835,4.3916,0.0,0.0,4.3916,0.0,0.0,-14.811669152835595,46.05502319822473,0.0,-0.0,-0.8240394478773214,-0.5665324247931792
0,1651541681,979010868,3.9557333333333333,0.0,0.0,3.9557333333333333,0.0,0.0,-14.851521207771254,46.232018968181436,0.0,0.0,0.8380707717353123,0.5455615286683786
0,1651541682,36227794,3.1244,0.0,0.0,3.1244,0.0,0.0,-15.030296308608026,46.41590522362206,0.0,0.0,0.8644854511379277,0.502657840653912
0,1651541682,71108470,2.5276,0.0,0.0,2.5276,0.0,0.0,-15.188146451008452,46.44083964403296,0.0,0.0,0.8862228333743396,0.4632592034767983
0,1651541682,112841950,1.9364,0.0,0.0,1.9364,0.0,0.0,-15.185207135081578,46.507258585471014,0.0,0.0,0.9089814874028946,0.4168364853978371
0,1651541682,160061126,1.9829333333333334,0.0,0.0,1.9829333333333334,0.0,0.0,-15.18279098731641,46.5463787617677,0.0,0.0,0.922413517287202,0.386203706773838
0,1651541682,209880577,3.8309333333333333,0.0,0.0,3.8309333333333333,0.0,0.0,-15.175610180996305,46.708264119840734,0.0,0.0,0.9445734851047372,0.3283000628039705
0,1651541682,291114323,3.929333333333333,0.0,0.0,3.929333333333333,0.0,0.0,-15.323624704911733,46.83427471359249,0.0,-0.0,-0.9491067772703424,-0.3149544813770787
0,1651541682,332867192,4.068,0.0,0.0,4.068,0.0,0.0,-15.459704090652263,46.89768490074179,0.0,-0.0,-0.9463224115941692,-0.323224215235486
0,1651541682,381094315,4.1866666666666665,0.0,0.0,4.1866666666666665,0.0,0.0,-15.580631464370631,47.12429617281126,0.0,-0.0,-0.9328074055569437,-0.36037528236287736
0,1651541682,420271068,4.2696,0.0,0.0,4.2696,0.0,0.0,-15.722330087137026,47.27752519687879,0.0,-0.0,-0.906123484182024,-0.42301327569454517
0,1651541682,470770215,4.372533333333333,0.0,0.0,4.372533333333333,0.0,0.0,-15.735588127598257,47.357566955342485,0.0,-0.0,-0.8801163366539542,-0.4747580793992069
0,1651541682,515720888,4.433466666666667,0.0,0.0,4.433466666666667,0.0,0.0,-15.839471998542932,47.46499004255579,0.0,-0.0,-0.8466460960836081,-0.5321563567095537
0,1651541682,558253282,4.096533333333333,0.0,0.0,4.096533333333333,0.0,0.0,-15.88704216941043,47.52855838962279,0.0,-0.0,-0.8267267073270944,-0.5626037250073099
0,1651541682,615157892,3.2969333333333335,0.0,0.0,3.2969333333333335,0.0,0.0,-16.07963703920327,47.70206065500599,0.0,-0.0,-0.7692047340457909,-0.6390024077588002
0,1651541682,649609722,2.6689333333333334,0.0,0.0,2.6689333333333334,0.0,0.0,-16.092836814485736,47.810039389898414,0.0,-0.0,-0.7520642735996922,-0.6590897726220362
0,1651541682,708669121,2.0229333333333335,0.0,0.0,2.0229333333333335,0.0,0.0,-16.02828183972689,48.00007913523427,0.0,-0.0,-0.7141016257595165,-0.7000420473711672
0,1651541682,760520399,2.9077333333333333,0.0,0.0,2.9077333333333333,0.0,0.0,-16.094447373700483,48.12462717837117,0.0,-0.0,-0.6786674503275606,-0.7344457038242433
0,1651541682,821018158,4.0996,0.0,0.0,4.0996,0.0,0.0,-16.13931609328531,48.34978856735412,0.0,-0.0,-0.6470069303315881,-0.7624841192463588
0,1651541682,856764014,4.155466666666666,0.0,0.0,4.155466666666666,0.0,0.0,-16.140988750018,48.47195503504897,0.0,-0.0,-0.6476462777962851,-0.7619411387086387
0,1651541682,893481149,4.2256,0.0,0.0,4.2256,0.0,0.0,-16.107452846298514,48.579817188397364,0.0,-0.0,-0.6609599275993497,-0.7504211978001836
0,1651541682,950584360,4.314266666666667,0.0,0.0,4.314266666666667,0.0,0.0,-16.10812712058304,48.77387303454513,0.0,-0.0,-0.7005798014834763,-0.7135740618557914
0,1651541682,993775365,4.340933333333333,0.0,0.0,4.340933333333333,0.0,0.0,-16.17390745977001,48.915020562931076,0.0,-0.0,-0.7382739994612518,-0.6745009278863058
0,1651541683,62843903,3.5598666666666667,0.0,0.0,3.5598666666666667,0.0,0.0,-16.29287867668258,49.07288706120196,0.0,-0.0,-0.7813906104423153,-0.6240422372825304
0,1651541683,116084715,2.6702666666666666,0.0,0.0,2.6702666666666666,0.0,0.0,-16.34866231755243,49.25115122962861,0.0,0.0,0.8402633538714976,0.5421784725905504
0,1651541683,162647233,1.8758666666666666,0.0,0.0,1.8758666666666666,0.0,0.0,-16.34817334897574,49.374849806883276,0.0,0.0,0.8725586799013457,0.4885093142702817
0,1651541683,216222598,1.1661333333333332,0.0,0.0,1.1661333333333332,0.0,0.0,-16.40064930345329,49.494040974977324,0.0,0.0,0.8976082896351332,0.4407940090090733
0,1651541683,253981947,0.9876,0.0,0.0,0.9876,0.0,0.0,-16.438264772904034,49.53235182867324,0.0,0.0,0.908311271496311,0.41829491279808184
0,1651541683,296140561,2.0556,0.0,0.0,2.0556,0.0,0.0,-16.511040460184603,49.6754569060234,0.0,0.0,0.9201749629441713,0.3915073914636772
0,1651541683,361411045,3.381466666666667,0.0,0.0,3.381466666666667,0.0,0.0,-16.54274346594208,49.87678099580014,0.0,-0.0,-0.930695186390269,-0.3657956670464842
0,1651541683,393268234,3.4934666666666665,0.0,0.0,3.4934666666666665,0.0,0.0,-16.598169281889007,49.93816645315719,0.0,-0.0,-0.9317946434396451,-0.3629858708781714
0,1651541683,456608094,3.674933333333333,0.0,0.0,3.674933333333333,0.0,0.0,-16.69179631981006,50.08509978520631,0.0,-0.0,-0.9193311035767996,-0.39348484341364903
0,1651541683,502062773,3.788,0.0,0.0,3.788,0.0,0.0,-16.69164448118772,50.19345615397832,0.0,-0.0,-0.8994944616511702,-0.4369321611633453
0,1651541683,549298683,3.9797333333333333,0.0,0.0,3.9797333333333333,0.0,0.0,-16.784332311352276,50.32750352081142,0.0,-0.0,-0.8669257125424019,-0.4984373671113038
0,1651541683,590019992,3.9869333333333334,0.0,0.0,3.9869333333333334,0.0,0.0,-16.84860160250829,50.47705167356482,0.0,-0.0,-0.827520061882533,-0.5614361470211272
0,1651541683,636427840,3.5406666666666666,0.0,0.0,3.5406666666666666,0.0,0.0,-16.955585190481422,50.59943932237555,0.0,-0.0,-0.7873360821805934,-0.6165240414586555
0,1651541683,697501660,2.764,0.0,0.0,2.764,0.0,0.0,-16.96553429567166,50.76642462149226,0.0,-0.0,-0.7497634733278209,-0.661705927178684
0,1651541683,732588489,2.2506666666666666,0.0,0.0,2.2506666666666666,0.0,0.0,-16.94832115449949,50.80025500722809,0.0,-0.0,-0.7331862465786565,-0.680027887536902
0,1651541683,792881856,1.6186666666666667,0.0,0.0,1.6186666666666667,0.0,0.0,-16.887786185141547,50.8772313733373,0.0,-0.0,-0.6893615189917156,-0.724417487456946
0,1651541683,841961744,2.5494666666666665,0.0,0.0,2.5494666666666665,0.0,0.0,-16.990413088949527,51.04692612046467,0.0,-0.0,-0.6582146822968492,-0.7528302810121668
0,1651541683,908047142,3.6304,0.0,0.0,3.6304,0.0,0.0,-17.029790166859005,51.237249468741055,0.0,-0.0,-0.6405526346139909,-0.7679142675384245
0,1651541683,942190048,4.179333333333333,0.0,0.0,4.179333333333333,0.0,0.0,-17.037036764954042,51.33924552874444,0.0,-0.0,-0.6577278993633193,-0.7532556076121274
0,1651541683,975240762,4.2444,0.0,0.0,4.2444,0.0,0.0,-17.07573665095312,51.44469660905791,0.0,-0.0,-0.6930577186146809,-0.7208820976197244
0,1651541684,41093322,4.370666666666667,0.0,0.0,4.370666666666667,0.0,0.0,-17.04036370255736,51.63985973983329,0.0,-0.0,-0.7391155296779628,-0.67357867676231
0,1651541684,70596033,4.389333333333333,0.0,0.0,4.389333333333333,0.0,0.0,-17.070139938197954,51.728950731766794,0.0,0.0,0.785462932364145,0.6189087023801804
0,1651541684,131606212,4.4804,0.0,0.0,4.4804,0.0,0.0,-17.134888034512656,51.90768673232237,0.0,0.0,0.8227341664434936,0.5684263288822305
0,1651541684,181659203,4.448133333333334,0.0,0.0,4.448133333333334,0.0,0.0,-17.2003154917959,52.04803387802902,0.0,0.0,0.8614469672107605,0.5078475388178847
0,1651541684,215574936,4.040266666666667,0.0,0.0,4.040266666666667,0.0,0.0,-17.344564056864435,52.14303295296836,0.0,0.0,0.885993514286982,0.46369763061870767
0,1651541684,278971239,3.1985333333333332,0.0,0.0,3.1985333333333332,0.0,0.0,-17.41009514429235,52.311357089162705,0.0,0.0,0.9166167148932668,0.39976717971623893
0,1651541684,333056784,2.2209333333333334,0.0,0.0,2.2209333333333334,0.0,0.0,-17.471092251833145,52.408111290535665,0.0,0.0,0.9385962601939493,0.34501747832527596
0,1651541684,375802306,1.5565333333333333,0.0,0.0,1.5565333333333333,0.0,0.0,-17.636371068171204,52.4788242460008,0.0,0.0,0.9547346441132821,0.297458836362083
0,1651541684,436406037,0.9352,0.0,0.0,0.9352,0.0,0.0,-17.7017479996625,52.57109475000282,0.0,0.0,0.9667862041791718,0.25558645388366846
0,1651541684,483293892,0.6889333333333333,0.0,0.0,0.6889333333333333,0.0,0.0,-17.743876424854125,52.663139648041465,0.0,0.0,0.9766834200561408,0.21468464543939797
0,1651541684,521271936,0.5262666666666667,0.0,0.0,0.5262666666666667,0.0,0.0,-17.783555605795595,52.70692224003784,0.0,0.0,0.9815883510356256,0.19100866239823125
0,1651541684,577062884,0.3548,0.0,0.0,0.3548,0.0,0.0,-17.83448671061861,52.768461181025586,0.0,0.0,0.9865335309738348,0.16355913995951962
0,1651541684,591590089,0.29706666666666665,0.0,0.0,0.29706666666666665,0.0,0.0,-17.84531639986101,52.79546253638304,0.0,0.0,0.9874260443236417,0.1580816465987299
0,1651541684,641051757,0.2896,0.0,0.0,0.2896,0.0,0.0,-17.8816011406699,52.827891652226924,0.0,0.0,0.9891259448445592,0.1470709530646959
0,1651541684,704205687,1.9344,0.0,0.0,1.9344,0.0,0.0,-17.922891606959716,52.891275727591704,0.0,0.0,0.9920596452808697,0.12576827980534322
0,1651541684,764763600,3.2352,0.0,0.0,3.2352,0.0,0.0,-17.975170149314263,52.90927626614493,0.0,0.0,0.9923187299631908,0.12370747012302877
0,1651541684,808166101,3.398,0.0,0.0,3.398,0.0,0.0,-17.989672689104083,52.9446849795202,0.0,0.0,0.9931747160931689,0.11663611496124804
0,1651541684,854744936,3.508,0.0,0.0,3.508,0.0,0.0,-18.061627129564478,52.94778042207542,0.0,0.0,0.9949559056472287,0.10031323849673614
0,1651541684,885576772,3.5869333333333335,0.0,0.0,3.5869333333333335,0.0,0.0,-18.060763818265453,52.978403541851215,0.0,0.0,0.9961784985243547,0.08734070687693306
0,1651541684,940354333,3.6801333333333335,0.0,0.0,3.6801333333333335,0.0,0.0,-18.144394867650938,52.97440826687943,0.0,0.0,0.9979641011691804,0.06377815282359486
0,1651541684,955925897,3.339733333333333,0.0,0.0,3.339733333333333,0.0,0.0,-18.165783059980846,52.972826397830026,0.0,0.0,0.9987383310010417,0.05021699104141719
0,1651541684,994864821,2.6516,0.0,0.0,2.6516,0.0,0.0,-18.24262015305794,52.951704078429955,0.0,0.0,0.9997067753673584,0.02421493928545001
0,1651541685,57369643,2.1308,0.0,0.0,2.1308,0.0,0.0,-18.38012729521657,52.9391856197361,-0.0,0.0,0.9999904196827124,-0.004377275727284963
0,1651541685,98264852,1.8697333333333332,0.0,0.0,1.8697333333333332,0.0,0.0,-18.470293019616115,52.92560941293743,-0.0,0.0,0.9997096222469528,-0.02409711988713243
0,1651541685,133963449,1.6109333333333333,0.0,0.0,1.6109333333333333,0.0,0.0,-18.506666012409294,52.88972015597688,-0.0,0.0,0.9996317556497929,-0.027135826807244783
0,1651541685,177716118,1.3098666666666667,0.0,0.0,1.3098666666666667,0.0,0.0,-18.56473003234816,52.91706039262663,-0.0,0.0,0.9995227423947873,-0.03089154310816529
0,1651541685,221091358,0.9325333333333333,0.0,0.0,0.9325333333333333,0.0,0.0,-18.593753999532897,52.91438260245892,-0.0,0.0,0.9995141311274935,-0.03116892164402817
0,1651541685,252439678,0.6913333333333334,0.0,0.0,0.6913333333333334,0.0,0.0,-18.625721007295702,52.90744638506845,-0.0,0.0,0.999402491673502,-0.03456384869767322
0,1651541685,299144226,0.5272,0.0,0.0,0.5272,0.0,0.0,-18.63528199170686,52.86073264665752,-0.0,0.0,0.9993599444281741,-0.035772915348301224
0,1651541685,337007660,0.3564,0.0,0.0,0.3564,0.0,0.0,-18.63932597460662,52.86220062687872,-0.0,0.0,0.9994659630695377,-0.03267703575114413
0,1651541685,378344481,0.2532,0.0,0.0,0.2532,0.0,0.0,-18.634575191003766,52.875716489799636,-0.0,0.0,0.9993790428138619,-0.03523533431726025
0,1651541685,433455220,0.1476,0.0,0.0,0.1476,0.0,0.0,-18.63861969490502,52.88752246246051,-0.0,0.0,0.9993698130205675,-0.03549615223141896
0,1651541685,475744058,0.10506666666666667,0.0,0.0,0.10506666666666667,0.0,0.0,-18.62693994678656,52.901892041331784,-0.0,0.0,0.9993233737544109,-0.03678035709590102
0,1651541685,517392523,0.078,0.0,0.0,0.078,0.0,0.0,-18.63825418875976,52.90119145728635,-0.0,0.0,0.9993951819172839,-0.034774564850172655
0,1651541685,554154133,0.062,0.0,0.0,0.062,0.0,0.0,-18.62802075195665,52.90205596832037,-0.0,0.0,0.9993148034094241,-0.03701248014905244
0,1651541685,598211822,0.0532,0.0,0.0,0.0532,0.0,0.0,-18.632227189002244,52.89744162258641,-0.0,0.0,0.9994039523772685,-0.034521587053528355
0,1651541685,640594857,0.0,0.0,0.0,0.0,0.0,0.0,-18.63092590262105,52.886472011538785,-0.0,0.0,0.999373208295426,-0.035400431371767724
0,1651541685,675008644,0.0,0.0,0.0,0.0,0.0,0.0,-18.631478643047792,52.89713163769036,-0.0,0.0,0.9993072573179754,-0.037215661644336005
0,1651541685,714111102,0.0,0.0,0.0,0.0,0.0,0.0,-18.63683631078811,52.89703805517364,-0.0,0.0,0.999327923661024,-0.036656527267959295
0,1651541685,772159418,0.0,0.0,0.0,0.0,0.0,0.0,-18.636071615239654,52.89108297712292,-0.0,0.0,0.9993423859627895,-0.03626011056518204
0,1651541685,815928021,0.4032,0.0,0.0,0.4032,0.0,0.0,-18.6279552996125,52.894304043675156,-0.0,0.0,0.9993604134166125,-0.035759811182070514
0,1651541685,859202568,1.0985333333333334,0.0,0.0,1.0985333333333334,0.0,0.0,-18.625134794048694,52.92196638608431,-0.0,0.0,0.9992550990255963,-0.03859076406791922
0,1651541685,893110526,0.9610666666666666,0.0,0.0,0.9610666666666666,0.0,0.0,-18.63281410062272,52.90345697104169,-0.0,0.0,0.9993481577817085,-0.03610068611959506
0,1651541685,934423063,0.9578666666666666,0.0,0.0,0.9578666666666666,0.0,0.0,-18.657046107400895,52.905982320820314,-0.0,0.0,0.999377565148465,-0.0352772203826427
0,1651541685,972355256,0.9864,0.0,0.0,0.9864,0.0,0.0,-18.68673697594709,52.88359634457563,-0.0,0.0,0.9994502597706718,-0.033153857156243874
0,1651541686,22574180,1.264,0.0,0.0,1.264,0.0,0.0,-18.714696848652256,52.87970094134061,-0.0,0.0,0.9993828510094981,-0.03512715627726277
0,1651541686,69881698,1.8817333333333333,0.0,0.0,1.8817333333333333,0.0,0.0,-18.7705086110581,52.86816159201607,-0.0,0.0,0.9994288388198784,-0.03379343331402397
0,1651541686,112675214,1.9124,0.0,0.0,1.9124,0.0,0.0,-18.84865654146859,52.87351571644606,-0.0,0.0,0.9993727141008077,-0.03541438000001057
0,1651541686,155951074,2.1321333333333334,0.0,0.0,2.1321333333333334,0.0,0.0,-18.919377961601782,52.86579950824377,-0.0,0.0,0.9994683081159489,-0.0326052307435873
0,1651541686,200262461,2.192,0.0,0.0,2.192,0.0,0.0,-19.003784580187194,52.878149797822566,-0.0,0.0,0.9994910672101971,-0.031899946191509224
0,1651541686,235232535,2.2434666666666665,0.0,0.0,2.2434666666666665,0.0,0.0,-19.05652962488472,52.882833598698284,-0.0,0.0,0.9994415170497857,-0.03341637319074234
0,1651541686,273468662,2.119466666666667,0.0,0.0,2.119466666666667,0.0,0.0,-19.14102102270485,52.84995703031172,-0.0,0.0,0.9993925497795548,-0.03485012833721164
0,1651541686,313579066,2.0778666666666665,0.0,0.0,2.0778666666666665,0.0,0.0,-19.198976065631257,52.84160537010934,-0.0,0.0,0.9994465860275806,-0.033264420599402156
0,1651541686,373376555,2.0808,0.0,0.0,2.0808,0.0,0.0,-19.347151933199985,52.83381307825092,-0.0,0.0,0.9994541827834941,-0.033035382797510095
0,1651541686,415868601,2.0648,0.0,0.0,2.0648,0.0,0.0,-19.39411464212033,52.824742479794736,-0.0,0.0,0.9995403330330114,-0.03031703547935912
0,1651541686,465924824,2.0242666666666667,0.0,0.0,2.0242666666666667,0.0,0.0,-19.450463190354803,52.83798772120504,-0.0,0.0,0.9993877611091655,-0.03498718258462045
0,1651541686,502156960,1.9756,0.0,0.0,1.9756,0.0,0.0,-19.587361406259355,52.818261912071925,-0.0,0.0,0.9995355653418474,-0.03047381854565667
0,1651541686,542930934,1.8652,0.0,0.0,1.8652,0.0,0.0,-19.639823342928036,52.833684440952105,-0.0,0.0,0.9994945421814261,-0.03179088154709496
0,1651541686,577858166,1.8202666666666667,0.0,0.0,1.8202666666666667,0.0,0.0,-19.739407556043435,52.82251240424026,-0.0,0.0,0.9994544215163979,-0.033028159369279254
0,1651541686,638784835,1.6737333333333333,0.0,0.0,1.6737333333333333,0.0,0.0,-19.796294700367696,52.816379215838005,-0.0,0.0,0.9994411014345813,-0.033428801402847465
0,1651541686,660057848,1.6072,0.0,0.0,1.6072,0.0,0.0,-19.834572458371948,52.801993859076106,-0.0,0.0,0.999423125553961,-0.03396198033023988
0,1651541686,722373763,1.3557333333333332,0.0,0.0,1.3557333333333332,0.0,0.0,-19.940913980826195,52.79002456131437,-0.0,0.0,0.9993854847589818,-0.035052144771111196
0,1651541686,782958233,0.91,0.0,0.0,0.91,0.0,0.0,-20.032456103253473,52.800751095780946,-0.0,0.0,0.9994714455544516,-0.03250891448964297
0,1651541686,836711849,0.5764,0.0,0.0,0.5764,0.0,0.0,-20.06038003182212,52.79564337907491,-0.0,0.0,0.9995696274209844,-0.029335301898469866
0,1651541686,881610592,0.4448,0.0,0.0,0.4448,0.0,0.0,-20.090264068508887,52.79157525800899,-0.0,0.0,0.9998050123880489,-0.019746827687845105
0,1651541686,922171856,0.3042666666666667,0.0,0.0,0.3042666666666667,0.0,0.0,-20.072099603694607,52.80507889783508,-0.0,0.0,0.9998400190224906,-0.017886764970380012
0,1651541686,976843285,0.18466666666666667,0.0,0.0,0.18466666666666667,0.0,0.0,-20.065507178052563,52.80782093524477,-0.0,0.0,0.9997877462199054,-0.02060248792068454
0,1651541687,19578632,0.13466666666666666,0.0,0.0,0.13466666666666666,0.0,0.0,-20.085308239594152,52.79629937835346,-0.0,0.0,0.9997787582628797,-0.021034127658032593
0,1651541687,56927181,0.5922666666666667,0.0,0.0,0.5922666666666667,0.0,0.0,-20.070895015990548,52.779067559000474,-0.0,0.0,0.9997695988848903,-0.021465068030303926
0,1651541687,116969570,0.9012,0.0,0.0,0.9012,0.0,0.0,-20.084281976683542,52.794864775635766,-0.0,0.0,0.9997768512250628,-0.021124577025320942
0,1651541687,180844600,0.9557333333333333,0.0,0.0,0.9557333333333333,0.0,0.0,-20.079608441445558,52.82098161350136,-0.0,0.0,0.9998378342723241,-0.018008474605824738
0,1651541687,220023081,1.3409333333333333,0.0,0.0,1.3409333333333333,0.0,0.0,-20.130841216310067,52.812108651198194,-0.0,0.0,0.9999828344333742,-0.005859252392155848
0,1651541687,283162037,2.25,0.0,0.0,2.25,0.0,0.0,-20.20167107386464,52.811184900755244,0.0,0.0,0.9999670968421467,0.008112042473315094
0,1651541687,319772624,2.111466666666667,0.0,0.0,2.111466666666667,0.0,0.0,-20.23053200116781,52.830088234155426,0.0,0.0,0.999758221096501,0.021988618646014188
0,1651541687,358976318,1.8852,0.0,0.0,1.8852,0.0,0.0,-20.28311352695345,52.84341876874349,0.0,0.0,0.9995298470314894,0.030660803857813453
0,1651541687,400750432,1.6256,0.0,0.0,1.6256,0.0,0.0,-20.33066721014906,52.8538374808031,0.0,0.0,0.9988399468906157,0.04815350969090417
0,1651541687,456812324,1.4586666666666666,0.0,0.0,1.4586666666666666,0.0,0.0,-20.42465321422277,52.854274100552544,0.0,0.0,0.9972966210713143,0.07348094718863628
0,1651541687,514946742,1.2733333333333334,0.0,0.0,1.2733333333333334,0.0,0.0,-20.493212031715892,52.880043337719854,0.0,0.0,0.9954923703716517,0.0948416603177646
0,1651541687,575201074,0.9470666666666666,0.0,0.0,0.9470666666666666,0.0,0.0,-20.555070628855134,52.90673166134631,0.0,0.0,0.9934049701478495,0.11465847236707087
0,1651541687,631345228,0.6657333333333333,0.0,0.0,0.6657333333333333,0.0,0.0,-20.571325780987337,52.91787927789846,0.0,0.0,0.9920422287138201,0.1259055854540088
0,1651541687,666029256,0.48933333333333334,0.0,0.0,0.48933333333333334,0.0,0.0,-20.568158454067405,52.91581555236266,0.0,0.0,0.9916906094954893,0.1286457734963141
0,1651541687,716317292,0.2853333333333333,0.0,0.0,0.2853333333333333,0.0,0.0,-20.583328076756317,52.916750104483754,0.0,0.0,0.9912826049684352,0.13175278777693147
0,1651541687,759473485,0.196,0.0,0.0,0.196,0.0,0.0,-20.590654100812284,52.925482395321225,0.0,0.0,0.9910493429350253,0.13349606686361437
0,1651541687,813471457,0.1176,0.0,0.0,0.1176,0.0,0.0,-20.584121897861568,52.9286897459129,0.0,0.0,0.9910771247503645,0.13328965750031238
0,1651541687,875581733,0.15826666666666667,0.0,0.0,0.15826666666666667,0.0,0.0,-20.56789363108184,52.92192807593176,0.0,0.0,0.9916767661902383,0.1287524423009965
0,1651541687,921376947,1.0732,0.0,0.0,1.0732,0.0,0.0,-20.577890445545204,52.91740672825247,0.0,0.0,0.9913921708972276,0.13092579380581293
0,1651541687,964695842,1.9805333333333333,0.0,0.0,1.9805333333333333,0.0,0.0,-20.576102328405824,52.92290177625624,0.0,0.0,0.9915966351732722,0.12936813020618465
0,1651541688,15627707,1.9906666666666666,0.0,0.0,1.9906666666666666,0.0,0.0,-20.596114610899544,52.94999857339704,0.0,0.0,0.9915049821571248,0.1300687139845687
0,1651541688,78306876,1.9473333333333334,0.0,0.0,1.9473333333333334,0.0,0.0,-20.619638754457597,52.9544165327371,0.0,0.0,0.9914496939160558,0.130489480165105
0,1651541688,128154131,1.8152,0.0,0.0,1.8152,0.0,0.0,-20.66247443438446,52.960259838126554,0.0,0.0,0.991279063207954,0.13177943255895883
