,s,ns,vx,vy,vz,wx,wy,wz,x,y,q.x,q.y,q.z,q.w
0,1651541671,562917523,2.361466666666667,0.0,0.0,2.361466666666667,0.0,0.0,44.81548714243,-5.649319607870565,0.0,0.0,0.843187826061851,0.5376190937653624
0,1651541671,599185814,2.328133333333333,0.0,0.0,2.328133333333333,0.0,0.0,44.777517340379426,-5.573582569549085,0.0,0.0,0.8738958287888732,0.4861132382741787
0,1651541671,664160461,2.3488,0.0,0.0,2.3488,0.0,0.0,44.68822620229134,-5.4502859338721095,0.0,0.0,0.9211692632032802,0.38916216225312283
0,1651541671,699255513,2.498,0.0,0.0,2.498,0.0,0.0,44.6271074336874,-5.391081263476435,0.0,0.0,0.9429219627750788,0.33301377166176316
0,1651541671,764090623,3.0913333333333335,0.0,0.0,3.0913333333333335,0.0,0.0,44.47112508658953,-5.286401216220232,0.0,0.0,0.9787939470215029,0.20484728280860176
0,1651541671,803042666,2.9725333333333332,0.0,0.0,2.9725333333333332,0.0,0.0,44.3613820751493,-5.2436391935207505,0.0,0.0,0.992458381681076,0.12258205672519756
0,1651541671,864533494,2.4841333333333333,0.0,0.0,2.4841333333333333,0.0,0.0,44.202596656672846,-5.213572871690998,0.0,0.0,0.9974733990741244,0.07104096099795286
0,1651541671,923958962,1.9737333333333333,0.0,0.0,1.9737333333333333,0.0,0.0,44.0766860975384,-5.195546505784612,0.0,0.0,0.9974733990741244,0.07104096099795286
0,1651541671,958892401,1.5888,0.0,0.0,1.5888,0.0,0.0,44.017371758154674,-5.187054589041673,0.0,0.0,0.9974733990741244,0.07104096099795286
0,1651541672,4654019,1.7593333333333334,0.0,0.0,1.7593333333333334,0.0,0.0,43.94494408992299,-5.176255716190951,0.0,0.0,0.9961121642782237,0.08809401896243092
0,1651541672,39412342,2.860533333333333,0.0,0.0,2.860533333333333,0.0,0.0,43.85674577199915,-5.158261353400052,0.0,0.0,0.9897984547188619,0.14247462593793034
0,1651541672,99410288,4.246533333333334,0.0,0.0,4.246533333333334,0.0,0.0,43.640231534700376,-5.068104316549068,0.0,0.0,0.9524542439824858,0.3046816586533416
0,1651541672,164353546,4.163466666666666,0.0,0.0,4.163466666666666,0.0,0.0,43.44080622026376,-4.88335949174567,0.0,0.0,0.8762090106514829,0.481931291423528
0,1651541672,219004882,4.277733333333333,0.0,0.0,4.277733333333333,0.0,0.0,43.33913872037496,-4.676452560786569,0.0,0.0,0.7858670496907268,0.6183954885107042
0,1651541672,260916740,4.289333333333333,0.0,0.0,4.289333333333333,0.0,0.0,43.30766615958834,-4.500033005492508,0.0,0.0,0.7011128003232155,0.7130503777594812
0,1651541672,298856005,3.994266666666667,0.0,0.0,3.994266666666667,0.0,0.0,43.31834044641776,-4.344966528979525,0.0,0.0,0.618434429753502,0.7858364054276569
0,1651541672,341508321,3.4414666666666665,0.0,0.0,3.4414666666666665,0.0,0.0,43.362240070215144,-4.198616413925695,0.0,0.0,0.541462094544972,0.8407251632792798
0,1651541672,398904106,2.6836,0.0,0.0,2.6836,0.0,0.0,43.43234581363815,-4.042935225987143,0.0,0.0,0.5543521048459356,0.8322822501128334
0,1651541672,444146585,2.178533333333333,0.0,0.0,2.178533333333333,0.0,0.0,43.47024413554306,-3.9452834008429267,0.0,0.0,0.6043795759209205,0.7966965094749997
0,1651541672,504536325,1.346,0.0,0.0,1.346,0.0,0.0,43.492375863997964,-3.849427975956669,0.0,0.0,0.6583657471511327,0.7526981752190787
0,1651541672,542419116,1.5233333333333334,0.0,0.0,1.5233333333333334,0.0,0.0,43.49853413890417,-3.796760028630371,0.0,0.0,0.6861355616230564,0.727473704731802
0,1651541672,588643688,2.8914666666666666,0.0,0.0,2.8914666666666666,0.0,0.0,43.50083613050631,-3.681678617430326,0.0,0.0,0.743061912599309,0.6692226789673651
0,1651541672,644400208,3.8256,0.0,0.0,3.8256,0.0,0.0,43.46185380627182,-3.4841160434691316,0.0,0.0,0.8307001537775839,0.5567200863215719
0,1651541672,704037875,4.0144,0.0,0.0,4.0144,0.0,0.0,43.34755440329529,-3.275185383598109,0.0,0.0,0.9125355855101629,0.4089973168342602
0,1651541672,742891530,4.1226666666666665,0.0,0.0,4.1226666666666665,0.0,0.0,43.236194765924076,-3.162846819405325,0.0,0.0,0.9525318221939125,0.30443903775295417
0,1651541672,784931277,4.483066666666667,0.0,0.0,4.483066666666667,0.0,0.0,43.07990970587843,-3.0653129735291462,0.0,0.0,0.9840442589605902,0.17792385002214509
0,1651541672,843885984,4.266266666666667,0.0,0.0,4.266266666666667,0.0,0.0,42.83173759023252,-3.004879407064203,0.0,0.0,0.999988304520194,0.0048364059825084516
0,1651541672,884066844,3.7297333333333333,0.0,0.0,3.7297333333333333,0.0,0.0,42.67634475752275,-3.0062388923750047,0.0,0.0,0.9998991461187484,-0.01420202770726285
0,1651541672,946715681,2.7788,0.0,0.0,2.7788,0.0,0.0,42.484002883184935,-3.011703835169897,0.0,0.0,0.9998991461187484,-0.01420202770726285
0,1651541672,986865473,2.168266666666667,0.0,0.0,2.168266666666667,0.0,0.0,42.39092737024356,-3.0143483573551,0.0,0.0,0.9998991461187484,-0.01420202770726285
0,1651541673,39924002,1.2898666666666667,0.0,0.0,1.2898666666666667,0.0,0.0,42.30709825770382,-3.016730164780828,0.0,0.0,0.9998991461187484,-0.01420202770726285
0,1651541673,84083503,0.9133333333333333,0.0,0.0,0.9133333333333333,0.0,0.0,42.2619354531532,-3.017954419223097,0.0,0.0,0.9999942987667854,-0.003376749017220662
0,1651541673,138771762,2.052,0.0,0.0,2.052,0.0,0.0,42.180065223608885,-3.015453879143834,0.0,0.0,0.998510292252041,0.05456369000300081
0,1651541673,184920216,3.5034666666666667,0.0,0.0,3.5034666666666667,0.0,0.0,42.03985540842451,-2.992913332346185,0.0,0.0,0.987984270476741,0.154554460597363
0,1651541673,244599190,4.1084,0.0,0.0,4.1084,0.0,0.0,41.81691867653519,-2.8925905609706124,0.0,0.0,0.9464646016092726,0.3228076174761073
0,1651541673,303882019,4.254266666666667,0.0,0.0,4.254266666666667,0.0,0.0,41.63808395712348,-2.7185518394687733,0.0,0.0,0.8746755517495084,0.48470886021579296
0,1651541673,346181065,4.330533333333333,0.0,0.0,4.330533333333333,0.0,0.0,41.550550632097014,-2.5581370307389903,0.0,0.0,0.804810239545175,0.5935322049587857
0,1651541673,378903849,4.398,0.0,0.0,4.398,0.0,0.0,41.51483839894935,-2.419502908842212,0.0,0.0,0.7406267138359477,0.6719167141488335
0,1651541673,444198874,4.101066666666667,0.0,0.0,4.101066666666667,0.0,0.0,41.52418107623146,-2.1427282071991622,0.0,0.0,0.5948190425441513,0.8038596311713004
0,1651541673,504439927,3.1990666666666665,0.0,0.0,3.1990666666666665,0.0,0.0,41.60126596566841,-1.9487749470385143,0.0,0.0,0.5365162944561725,0.8438899607075662
0,1651541673,538923626,2.619466666666667,0.0,0.0,2.619466666666667,0.0,0.0,41.64138064732055,-1.8631641566600536,0.0,0.0,0.5365162944561725,0.8438899607075662
0,1651541673,600994322,1.706,0.0,0.0,1.706,0.0,0.0,41.69599428933613,-1.7466103946498241,0.0,0.0,0.5365162944561725,0.8438899607075662
0,1651541673,638915093,1.1968,0.0,0.0,1.1968,0.0,0.0,41.71688270199501,-1.7020313666274651,0.0,0.0,0.5367354490719585,0.8437505897535854
0,1651541673,683955996,1.5037333333333334,0.0,0.0,1.5037333333333334,0.0,0.0,41.74167551195661,-1.6475366127487323,0.0,0.0,0.5588415127371279,0.8292744802788028
0,1651541673,741055783,2.9758666666666667,0.0,0.0,2.9758666666666667,0.0,0.0,41.78597475057567,-1.5141528749116993,0.0,0.0,0.6384991542471863,0.7696225243751821
0,1651541673,778916272,3.9657333333333336,0.0,0.0,3.9657333333333336,0.0,0.0,41.806698081962544,-1.3715224505614645,0.0,0.0,0.7136786189879814,0.7004732891405694
0,1651541673,843865834,4.363866666666667,0.0,0.0,4.363866666666667,0.0,0.0,41.764699185324275,-1.0950204832058341,0.0,0.0,0.8380224795459359,0.5456357061040649
0,1651541673,884304616,4.3276,0.0,0.0,4.3276,0.0,0.0,41.6852482440829,-0.9403184014102361,0.0,0.0,0.8987070919624711,0.4385493847405996
0,1651541673,944185967,4.1108,0.0,0.0,4.1108,0.0,0.0,41.50793555145931,-0.7609234079531976,0.0,0.0,0.9606785810383256,0.2776628601995399
0,1651541673,983861798,3.4636,0.0,0.0,3.4636,0.0,0.0,41.38707547149504,-0.6855689649242944,0.0,0.0,0.9619647043002642,0.27317376828770623
0,1651541674,38934204,2.6204,0.0,0.0,2.6204,0.0,0.0,41.25113453650444,-0.6015890739678185,0.0,0.0,0.9619647043002642,0.27317376828770623
0,1651541674,84738826,2.1196,0.0,0.0,2.1196,0.0,0.0,41.16455643205064,-0.5472145106980212,0.0,0.0,0.9528098366550386,0.30356780984386106
0,1651541674,144525020,1.2922666666666667,0.0,0.0,1.2922666666666667,0.0,0.0,41.09131884948049,-0.4906458883548753,0.0,0.0,0.9314339807579467,0.363910345400354
0,1651541674,184094815,1.1477333333333333,0.0,0.0,1.1477333333333333,0.0,0.0,41.05880699920477,-0.459766961656478,0.0,0.0,0.9194224278844523,0.3932714064142715
0,1651541674,239726453,2.916533333333333,0.0,0.0,2.916533333333333,0.0,0.0,40.97829440924255,-0.36494773267495145,0.0,0.0,0.8812576492673148,0.472636176787015
0,1651541674,279980360,3.087466666666667,0.0,0.0,3.087466666666667,0.0,0.0,40.91364073339723,-0.25800609323784723,0.0,0.0,0.8360183151005702,0.5487015371004565
0,1651541674,346522920,3.2845333333333335,0.0,0.0,3.2845333333333335,0.0,0.0,40.84808911201022,-0.0532471970908593,0.0,0.0,0.7429109701917831,0.6693902377303568
0,1651541674,403865655,4.024266666666667,0.0,0.0,4.024266666666667,0.0,0.0,40.846540021922706,0.1613511204856829,0.0,0.0,0.6327848804635174,0.7743276406384909
0,1651541674,444555544,4.2026666666666666,0.0,0.0,4.2026666666666666,0.0,0.0,40.89015479468939,0.3270918611544723,0.0,0.0,0.5343837804212151,0.8452419625306888
0,1651541674,490638469,4.206,0.0,0.0,4.206,0.0,0.0,40.984133433913186,0.49761034580331587,0.0,0.0,0.41315092705380374,0.9106625672962421
0,1651541674,545546926,3.6636,0.0,0.0,3.6636,0.0,0.0,41.13800681966047,0.6440963588793243,0.0,0.0,0.27169942009975817,0.9623821616787456
0,1651541674,579513246,3.1165333333333334,0.0,0.0,3.1165333333333334,0.0,0.0,41.23435905763567,0.6981583297534776,0.0,0.0,0.20233149757748203,0.9793170911855125
0,1651541674,643963441,2.266,0.0,0.0,2.266,0.0,0.0,41.38735290873894,0.7641956581586631,0.0,0.0,0.20233149757748203,0.9793170911855125
0,1651541674,684066326,1.6056,0.0,0.0,1.6056,0.0,0.0,41.45106815421385,0.7916973162939547,0.0,0.0,0.20233149757748203,0.9793170911855125
0,1651541674,739007548,0.9448,0.0,0.0,0.9448,0.0,0.0,41.509253732570144,0.8168121827977497,0.0,0.0,0.20233149757748203,0.9793170911855125
0,1651541674,783988457,0.6992,0.0,0.0,0.6992,0.0,0.0,41.540520305169565,0.8303078946055352,0.0,0.0,0.20233149757748203,0.9793170911855125
0,1651541674,840067947,0.44453333333333334,0.0,0.0,0.44453333333333334,0.0,0.0,41.56649906654092,0.8415212079764237,0.0,0.0,0.20233149757748203,0.9793170911855125
0,1651541674,884008721,0.3310666666666667,0.0,0.0,0.3310666666666667,0.0,0.0,41.58055019734293,0.847586151976103,0.0,0.0,0.20233149757748203,0.9793170911855125
0,1651541674,924483691,0.24786666666666668,0.0,0.0,0.24786666666666668,0.0,0.0,41.59080614306843,0.8520129655447286,0.0,0.0,0.20233149757748203,0.9793170911855125
0,1651541674,983838032,0.1824,0.0,0.0,0.1824,0.0,0.0,41.602268358382645,0.8569604459270931,0.0,0.0,0.20233149757748203,0.9793170911855125
0,1651541675,18936731,0.17826666666666666,0.0,0.0,0.17826666666666666,0.0,0.0,41.608088408644235,0.8594725767590684,0.0,0.0,0.20233149757748203,0.9793170911855125
0,1651541675,80574870,0.11146666666666667,0.0,0.0,0.11146666666666667,0.0,0.0,41.61528796159232,0.8625801476776032,0.0,0.0,0.20233149757748203,0.9793170911855125
0,1651541675,124190786,0.0824,0.0,0.0,0.0824,0.0,0.0,41.61891675359202,0.8641464572205678,0.0,0.0,0.20233149757748203,0.9793170911855125
0,1651541675,179389162,0.4302666666666667,0.0,0.0,0.4302666666666667,0.0,0.0,41.631186753875724,0.8694426049573791,0.0,0.0,0.20233149757748203,0.9793170911855125
0,1651541675,218669871,1.1854666666666667,0.0,0.0,1.1854666666666667,0.0,0.0,41.66610468527461,0.8845226476349853,0.0,0.0,0.20273229737714063,0.9792341985450603
0,1651541675,278875536,2.3666666666666667,0.0,0.0,2.3666666666666667,0.0,0.0,41.77422700934155,0.9314516213353512,0.0,0.0,0.20423585380786002,0.9789217108734357
0,1651541675,343586757,3.1812,0.0,0.0,3.1812,0.0,0.0,41.95254677983513,1.0092447477814745,0.0,0.0,0.20423585380786002,0.9789217108734357
0,1651541675,383527581,3.2790666666666666,0.0,0.0,3.2790666666666666,0.0,0.0,42.07319560884768,1.0618785616596043,0.0,0.0,0.20423585380786002,0.9789217108734357
0,1651541675,419474022,3.2268,0.0,0.0,3.2268,0.0,0.0,42.18049067912532,1.1086867139247747,0.0,0.0,0.20423585380786002,0.9789217108734357
0,1651541675,483511465,3.2014666666666667,0.0,0.0,3.2014666666666667,0.0,0.0,42.36943049604781,1.191205714595177,0.0,0.0,0.21547638627004406,0.9765090511408497
0,1651541675,541853220,3.2196,0.0,0.0,3.2196,0.0,0.0,42.53466011890889,1.2776968821826689,0.0,0.0,0.31092716768148815,0.9504337411927082
0,1651541675,589749342,3.1982666666666666,0.0,0.0,3.1982666666666666,0.0,0.0,42.6533952973116,1.3742279694240216,0.0,0.0,0.41187225276257183,0.9112415966165527
0,1651541675,624541901,3.1997333333333335,0.0,0.0,3.1997333333333335,0.0,0.0,42.72446513999022,1.4600370288223046,0.0,0.0,0.48235905058438006,0.8759735990995022
0,1651541675,683788574,3.2506666666666666,0.0,0.0,3.2506666666666666,0.0,0.0,42.81200753384151,1.6300490208415372,0.0,0.0,0.5963279785969623,0.8027408934036318
0,1651541675,745125275,2.921466666666667,0.0,0.0,2.921466666666667,0.0,0.0,42.85004379863945,1.8134995764354152,0.0,0.0,0.6974483263341787,0.7166350759582264
0,1651541675,778905056,2.9242666666666666,0.0,0.0,2.9242666666666666,0.0,0.0,42.84933537939952,1.9112196807767259,0.0,0.0,0.7453199672412069,0.6667069419404349
0,1651541675,838838977,2.8338666666666668,0.0,0.0,2.8338666666666668,0.0,0.0,42.81651865428376,2.081397450279729,0.0,0.0,0.8214616502729046,0.5702637610184572
0,1651541675,879052697,2.552,0.0,0.0,2.552,0.0,0.0,42.776377018011175,2.178348987612165,0.0,0.0,0.8576886539835933,0.5141694009057832
0,1651541675,923519427,2.2737333333333334,0.0,0.0,2.2737333333333334,0.0,0.0,42.72534708608977,2.268620503925789,0.0,0.0,0.8686939602571424,0.49534917322305305
0,1651541675,979117852,1.7984,0.0,0.0,1.7984,0.0,0.0,42.66982377141298,2.362451306234984,0.0,0.0,0.8686939602571424,0.49534917322305305
0,1651541676,24152547,1.3569333333333333,0.0,0.0,1.3569333333333333,0.0,0.0,42.63589308545694,2.4197919658243663,0.0,0.0,0.8686939602571424,0.49534917322305305
0,1651541676,83952180,0.8465333333333334,0.0,0.0,0.8465333333333334,0.0,0.0,42.60635899138105,2.469702670160871,0.0,0.0,0.8686939602571424,0.49534917322305305
0,1651541676,146750280,2.163466666666667,0.0,0.0,2.163466666666667,0.0,0.0,42.55538921379197,2.555838289990925,0.0,0.0,0.8659958224456537,0.5000512328818678
0,1651541676,187147786,3.5896,0.0,0.0,3.5896,0.0,0.0,42.4885937192616,2.6744524641578664,0.0,0.0,0.8371088401492206,0.5470363696720966
0,1651541676,223947824,4.1552,0.0,0.0,4.1552,0.0,0.0,42.43542115459801,2.8156632574271385,0.0,0.0,0.7739781695486944,0.6332122811996405
0,1651541676,283647788,4.249866666666667,0.0,0.0,4.249866666666667,0.0,0.0,42.41503616543855,3.064242033741733,0.0,0.0,0.6502349191905439,0.7597332096632783
0,1651541676,341787838,4.2496,0.0,0.0,4.2496,0.0,0.0,42.48119430720944,3.302763045337024,0.0,0.0,0.5073658084307495,0.8617307795567082
0,1651541676,379926791,3.8634666666666666,0.0,0.0,3.8634666666666666,0.0,0.0,42.56039877036947,3.429387095093854,0.0,0.0,0.4135413309498713,0.9104853472715577
0,1651541676,443780192,3.3194666666666666,0.0,0.0,3.3194666666666666,0.0,0.0,42.72493053948726,3.5819616217042074,0.0,0.0,0.2637310534521702,0.9645962530743153
0,1651541676,483527951,2.8493333333333335,0.0,0.0,2.8493333333333335,0.0,0.0,42.82740208659855,3.6375682263803384,0.0,0.0,0.22862138255678882,0.9735154151002553
0,1651541676,544630216,2.261066666666667,0.0,0.0,2.261066666666667,0.0,0.0,42.961243525527244,3.7041004266218933,0.0,0.0,0.22862138255678882,0.9735154151002553
0,1651541676,578797855,1.9122666666666666,0.0,0.0,1.9122666666666666,0.0,0.0,43.02238835364877,3.735367725968898,0.0,0.0,0.2511558436143804,0.9679466628995365
0,1651541676,621871339,1.4972,0.0,0.0,1.4972,0.0,0.0,43.082757353816746,3.7708213763109404,0.0,0.0,0.29879193435148416,0.9543182802223262
0,1651541676,679143745,2.5446666666666666,0.0,0.0,2.5446666666666666,0.0,0.0,43.17417080084764,3.841774172705732,0.0,0.0,0.3758946249168777,0.9266624147760606
0,1651541676,738427662,3.9236,0.0,0.0,3.9236,0.0,0.0,43.31105500219281,4.0040373063271595,0.0,0.0,0.510777528073784,0.8597129269790207
0,1651541676,784290869,3.9446666666666665,0.0,0.0,3.9446666666666665,0.0,0.0,43.38666901626355,4.1665597839505795,0.0,0.0,0.6156427634483166,0.788025372569767
0,1651541676,823681933,3.990666666666667,0.0,0.0,3.990666666666667,0.0,0.0,43.416260871506054,4.321725497955291,0.0,0.0,0.699805063580897,0.7143338666103803
0,1651541676,878898003,4.076,0.0,0.0,4.076,0.0,0.0,43.39709321853011,4.546768801252452,0.0,0.0,0.8049775379115756,0.5933052868952189
0,1651541676,943479287,3.92,0.0,0.0,3.92,0.0,0.0,43.29132983379647,4.782122644952277,0.0,0.0,0.8996847262983325,0.4365402538890251
0,1651541676,984340804,3.3882666666666665,0.0,0.0,3.3882666666666665,0.0,0.0,43.19683328604053,4.891625416574061,0.0,0.0,0.9205514133707432,0.3906214220202562
0,1651541677,23896808,2.8502666666666667,0.0,0.0,2.8502666666666667,0.0,0.0,43.114656445091846,4.9766814452676185,0.0,0.0,0.9205514133707432,0.3906214220202562
0,1651541677,83323876,1.9668,0.0,0.0,1.9668,0.0,0.0,43.02455597380193,5.073325083273117,0.0,0.0,0.8972398457079055,0.4415434964689821
0,1651541677,119357603,1.3981333333333332,0.0,0.0,1.3981333333333332,0.0,0.0,42.9920220087434,5.117307874794199,0.0,0.0,0.8794794650445235,0.47593683463774766
0,1651541677,179893694,2.6376,0.0,0.0,2.6376,0.0,0.0,42.93261993775822,5.220408151420952,0.0,0.0,0.8363030752753075,0.5482674222357767
0,1651541677,223608382,3.2925333333333335,0.0,0.0,3.2925333333333335,0.0,0.0,42.88305361998165,5.351248341756127,0.0,0.0,0.7779763736956461,0.6282935316962704
0,1651541677,283406191,3.486266666666667,0.0,0.0,3.486266666666667,0.0,0.0,42.85909210159546,5.555364761674523,0.0,0.0,0.6784531925131773,0.7346436316804751
0,1651541677,338564348,3.6901333333333333,0.0,0.0,3.6901333333333333,0.0,0.0,42.89298483830529,5.750649930138759,0.0,0.0,0.568712929452783,0.8225360805905318
0,1651541677,383653597,4.308666666666666,0.0,0.0,4.308666666666666,0.0,0.0,42.969797398024475,5.9196954805235515,0.0,0.0,0.455787702889122,0.890088518011022
0,1651541677,420338352,4.322933333333333,0.0,0.0,4.322933333333333,0.0,0.0,43.06899196970815,6.042414709591446,0.0,0.0,0.3535989895572581,0.9353971106348822
0,1651541677,480145280,3.6405333333333334,0.0,0.0,3.6405333333333334,0.0,0.0,43.26471763294241,6.181263656367756,0.0,0.0,0.20629508453527545,0.978489825239171
0,1651541677,518911616,3.0788,0.0,0.0,3.0788,0.0,0.0,43.37965079632312,6.231980731122796,0.0,0.0,0.20629508453527545,0.978489825239171
0,1651541677,580482627,2.2842666666666664,0.0,0.0,2.2842666666666664,0.0,0.0,43.52378748092474,6.295628503670757,0.0,0.0,0.21133762636188758,0.9774131202739829
0,1651541677,624950444,1.7197333333333333,0.0,0.0,1.7197333333333333,0.0,0.0,43.59891725957564,6.330862387473537,0.0,0.0,0.24710472795551675,0.9689887787905648
0,1651541677,659850638,1.9886666666666666,0.0,0.0,1.9886666666666666,0.0,0.0,43.6561860699119,6.36352158090936,0.0,0.0,0.2900623898466712,0.9570077376889059
0,1651541677,702766220,2.9633333333333334,0.0,0.0,2.9633333333333334,0.0,0.0,43.749250797956726,6.431176179015029,0.0,0.0,0.36696283963765863,0.930235601514512
0,1651541677,783484250,3.6372,0.0,0.0,3.6372,0.0,0.0,43.917569086403596,6.640068575613159,0.0,0.0,0.5366690389231743,0.8437928316010255
0,1651541677,823506664,4.084533333333333,0.0,0.0,4.084533333333333,0.0,0.0,43.978345213010165,6.7908268471218785,0.0,0.0,0.630029499928069,0.7765712003547307
0,1651541677,878891387,4.1404,0.0,0.0,4.1404,0.0,0.0,44.001203625713934,7.017964927396185,0.0,0.0,0.7470868307268802,0.6647264605493495
0,1651541677,921742432,4.229066666666666,0.0,0.0,4.229066666666666,0.0,0.0,43.96922857244894,7.194866609415054,0.0,0.0,0.825555320852419,0.564321195962246
0,1651541677,959588492,3.9016,0.0,0.0,3.9016,0.0,0.0,43.90669951270423,7.332978212220799,0.0,0.0,0.881288783009788,0.47257812152185674
0,1651541678,24716304,3.0613333333333332,0.0,0.0,3.0613333333333332,0.0,0.0,43.77748292391734,7.508515431506177,0.0,0.0,0.8999756660644718,0.4359401340686705
0,1651541678,60247945,2.5136,0.0,0.0,2.5136,0.0,0.0,43.7205568297564,7.582050650737439,0.0,0.0,0.8857969451699088,0.4640730243481704
0,1651541678,118871779,1.722,0.0,0.0,1.722,0.0,0.0,43.65890044657723,7.682234475643631,0.0,0.0,0.8440950356498986,0.5361935945078011
0,1651541678,163483899,2.208,0.0,0.0,2.208,0.0,0.0,43.622793717942855,7.765804304804131,0.0,0.0,0.8078221569108469,0.5894262997219475
0,1651541678,219897078,3.982,0.0,0.0,3.982,0.0,0.0,43.58051405387579,7.953423805528179,0.0,0.0,0.7202053370600647,0.693760962054077
0,1651541678,263287292,4.510533333333333,0.0,0.0,4.510533333333333,0.0,0.0,43.586276740155405,8.14684697593962,0.0,0.0,0.6184591002528331,0.7858169897084537
0,1651541678,305927130,4.4934666666666665,0.0,0.0,4.4934666666666665,0.0,0.0,43.64234493969962,8.329073570324205,0.0,0.0,0.5070514152752177,0.8619158092687468
0,1651541678,360695028,4.524266666666667,0.0,0.0,4.524266666666667,0.0,0.0,43.78419064451387,8.52911076054224,0.0,0.0,0.34994692154714113,0.9367695298736393
0,1651541678,398368340,4.506666666666667,0.0,0.0,4.506666666666667,0.0,0.0,43.91818741283338,8.632562829633361,0.0,0.0,0.2352250009952441,0.9719409441456757
0,1651541678,458206208,4.407866666666667,0.0,0.0,4.407866666666667,0.0,0.0,44.16896532543276,8.725288075913179,0.0,0.0,0.04685643976310707,0.998901633822233
0,1651541678,518634248,3.5784,0.0,0.0,3.5784,0.0,0.0,44.40376214618102,8.722019731341337,0.0,0.0,-0.11979236094971754,0.9927989676959241
0,1651541678,559046377,2.948,0.0,0.0,2.948,0.0,0.0,44.525809526396436,8.686746126068769,0.0,0.0,-0.20855669120640813,0.9780102793698208
0,1651541678,623926090,1.9374666666666667,0.0,0.0,1.9374666666666667,0.0,0.0,44.659068376446484,8.620898013088105,0.0,0.0,-0.249497252547568,0.968375506180952
0,1651541678,663875777,1.3489333333333333,0.0,0.0,1.3489333333333333,0.0,0.0,44.71056618789113,8.592474937538453,0.0,0.0,-0.249497252547568,0.968375506180952
0,1651541678,699626240,0.9421333333333334,0.0,0.0,0.9421333333333334,0.0,0.0,44.742762534600296,8.574704877622006,0.0,0.0,-0.25079713375649587,0.968039667420466
0,1651541678,783190339,0.5249333333333334,0.0,0.0,0.5249333333333334,0.0,0.0,44.79110051532443,8.547118051539654,0.0,0.0,-0.2708181943274319,0.962630513551918
0,1651541678,824103658,0.3768,0.0,0.0,0.3768,0.0,0.0,44.80518815209447,8.538414138583013,0.0,0.0,-0.2803425417157957,0.959900025682012
0,1651541678,864040514,0.2946666666666667,0.0,0.0,0.2946666666666667,0.0,0.0,44.81580759943813,8.531576301376084,0.0,0.0,-0.28754017751777544,0.957768576595122
0,1651541678,919008261,1.7194666666666667,0.0,0.0,1.7194666666666667,0.0,0.0,44.86336919850018,8.499322933507944,0.0,0.0,-0.30343609914317327,0.9528517900160415
0,1651541678,958773746,3.0484,0.0,0.0,3.0484,0.0,0.0,44.95305308887106,8.435756904050494,0.0,0.0,-0.30343609914317327,0.9528517900160415
0,1651541679,23636693,3.4468,0.0,0.0,3.4468,0.0,0.0,45.12888818274187,8.31112873827375,0.0,0.0,-0.30343609914317327,0.9528517900160415
0,1651541679,61673643,3.234933333333333,0.0,0.0,3.234933333333333,0.0,0.0,45.23029630828309,8.23925282088523,0.0,0.0,-0.30343609914317327,0.9528517900160415
0,1651541679,123361248,3.932,0.0,0.0,3.932,0.0,0.0,45.417399946585974,8.106637751057493,0.0,0.0,-0.30343609914317327,0.9528517900160415
0,1651541679,163495777,3.5946666666666665,0.0,0.0,3.5946666666666665,0.0,0.0,45.54174325736792,8.020129991571173,0.0,0.0,-0.2553077580414236,0.9668598392134519
0,1651541679,218658893,2.196266666666667,0.0,0.0,2.196266666666667,0.0,0.0,45.670832062785365,7.957812029643086,0.0,0.0,-0.1559321612834998,0.9877677667738792
0,1651541679,264322027,1.5336,0.0,0.0,1.5336,0.0,0.0,45.74395577440686,7.936293088040061,0.0,0.0,-0.102446094163565,0.9947385575067601
0,1651541679,303308274,1.1241333333333334,0.0,0.0,1.1241333333333334,0.0,0.0,45.7897659945418,7.927515745450343,0.0,0.0,-0.0695679474235226,0.9975772154030373
0,1651541679,363319402,0.8621333333333333,0.0,0.0,0.8621333333333333,0.0,0.0,45.84144937790763,7.92155300453881,0.0,0.0,-0.03280397678359247,0.9994618047265146
0,1651541679,423200593,2.7786666666666666,0.0,0.0,2.7786666666666666,0.0,0.0,45.96269520251618,7.920298948149782,0.0,0.0,0.05301435562488477,0.9985937502797012
0,1651541679,458285694,3.3448,0.0,0.0,3.3448,0.0,0.0,46.07530081983869,7.936845947427763,0.0,0.0,0.1332422771597952,0.9910834957647475
0,1651541679,483432912,3.5038666666666667,0.0,0.0,3.5038666666666667,0.0,0.0,46.16028470747011,7.96011720238198,0.0,0.0,0.19472492073778974,0.9808578924817098
0,1651541679,572397214,3.877066666666667,0.0,0.0,3.877066666666667,0.0,0.0,46.44064560560502,8.13794251986949,0.0,0.0,0.41916155012708994,0.9079116669010565
0,1651541679,598284218,4.0016,0.0,0.0,4.0016,0.0,0.0,46.50529151430173,8.218148760891738,0.0,0.0,0.48416736855698955,0.8749754049255329
0,1651541679,663540815,3.7866666666666666,0.0,0.0,3.7866666666666666,0.0,0.0,46.61351938750596,8.448168766305416,0.0,0.0,0.6336031950917499,0.7736581875541201
0,1651541679,706422385,4.259333333333333,0.0,0.0,4.259333333333333,0.0,0.0,46.642780490570765,8.622567655122781,0.0,0.0,0.725440415200269,0.6882849729538348
