,s,ns,phi_r,phi_p,phi_y,ax,ay,az,wx,wy,wz,q.x,q.y,q.z,q.w
0,1651541270,793175806,-7.091773889280015,0.3087646244850973,27.436600103469004,-0.08935546875,0.14306640625,1.1025390625,-1.3427734375,-3.5400390625,1.3427734375,0.06072114035487175,-0.01205447781831026,-0.23685547709465027,0.9695706367492676
0,1651541270,832972488,-7.072555444502892,0.08283951579156991,27.394995713687166,-0.00732421875,0.076171875,0.80859375,0.18310546875,2.3193359375,1.0986328125,0.06009712070226669,-0.013904660008847713,-0.23638808727264404,0.9696988463401794
0,1651541270,893571229,-7.023803688641456,0.127376091109862,27.227341890320034,0.0517578125,0.11279296875,1.015625,0.6103515625,2.01416015625,1.77001953125,0.059795983135700226,-0.013339721597731113,-0.23499803245067596,0.9700632095336914
0,1651541270,956865721,-7.276586428502689,0.2054474078191424,27.055041830769998,0.0263671875,0.10546875,1.14794921875,0.732421875,11.1083984375,3.173828125,0.06211549788713455,-0.013103863224387169,-0.23355118930339813,0.9702699780464172
0,1651541271,11165835,-7.368842647395698,0.13132108564449974,26.843107891013673,0.017578125,0.17919921875,0.94677734375,-1.03759765625,3.90625,1.77001953125,0.06277132779359818,-0.013803460635244846,-0.23170554637908936,0.9706604480743408
0,1651541271,59071686,-7.020810785124521,0.4025508324326151,26.77468647100307,-0.052734375,0.10498046875,1.03515625,-9.21630859375,-2.13623046875,2.25830078125,0.06037747114896774,-0.010765587911009789,-0.23130638897418976,0.9709460139274597
0,1651541271,112887696,-6.402973217146324,0.2916647923307208,26.637549932847552,0.0537109375,0.130859375,1.13916015625,-17.08984375,2.74658203125,2.0751953125,0.054930560290813446,-0.01039251871407032,-0.2301466464996338,0.971548855304718
0,1651541271,162255776,-5.958509755965146,0.4428056462035695,26.612659015964734,-0.09423828125,0.078125,0.9443359375,-12.75634765625,-4.57763671875,0.79345703125,0.05146683752536774,-0.008206813596189022,-0.23003989458084106,0.9717847108840942
0,1651541271,214128877,-5.281787419604976,0.5048606362166327,26.513740801310025,-0.02001953125,0.16162109375,1.16552734375,-14.70947265625,-0.54931640625,1.77001953125,0.045856934040784836,-0.006282140035182238,-0.22926892340183258,0.9722620248794556
0,1651541271,268871884,-5.028950465117206,0.1985200885566553,26.50731188575375,0.0146484375,0.0771484375,1.0234375,-13.427734375,2.13623046875,-1.28173828125,0.04309997335076332,-0.008373492397367954,-0.22911539673805237,0.9724085927009583
0,1651541271,313679631,-4.7034902436188055,0.33053379807167665,26.555876238299835,-0.060546875,0.0146484375,0.96728515625,-4.5166015625,-4.2724609375,-0.6103515625,0.040598977357149124,-0.006619507446885109,-0.22959578037261963,0.9724165201187134
0,1651541271,374124310,-4.235534773674192,0.3218544152251623,26.584388862990053,0.01416015625,0.07373046875,1.11572265625,-7.01904296875,0.30517578125,-0.30517578125,0.036608804017305374,-0.005764637608081102,-0.22986021637916565,0.9725177884101868
0,1651541271,416249969,-4.158585862484828,0.18274995549546277,26.604222024792477,0.06298828125,0.0625,0.89013671875,-2.0751953125,-1.52587890625,0.79345703125,0.03567574545741081,-0.006797094363719225,-0.22999010980129242,0.9725151062011719
0,1651541271,473474383,-3.8674447802448033,0.37350555970884164,26.495084139592134,-0.0224609375,0.07763671875,0.95361328125,-5.79833984375,-4.82177734375,1.46484375,0.033591799437999725,-0.004561651032418013,-0.2291339635848999,0.9728044271469116
0,1651541271,534648098,-3.8172283756932233,0.3479458712567432,26.44302614528559,0.01806640625,0.0146484375,1.029296875,-1.220703125,-5.06591796875,1.64794921875,0.03311655670404434,-0.0046631949953734875,-0.22868691384792328,0.9729254245758057
0,1651541271,595567698,-3.623675755653871,0.678624650765724,26.286365511387594,-0.00146484375,0.1005859375,1.06884765625,-6.591796875,0.8544921875,2.86865234375,0.03213442862033844,-0.0014251053798943758,-0.22744996845722198,0.973258376121521
0,1651541271,651717677,-3.6140460426977996,0.6938301459620533,26.149855643088426,-0.07080078125,0.037109375,0.84326171875,-2.13623046875,-4.45556640625,3.23486328125,0.03208427131175995,-0.0012386153684929013,-0.2262943983078003,0.9735296964645386
0,1651541271,694410374,-3.304064097075706,0.6420401832195787,25.99924655679506,0.017578125,0.0673828125,1.01513671875,0.30517578125,4.45556640625,2.5634765625,0.029349911957979202,-0.0010279517155140638,-0.22500503063201904,0.9739148616790771
0,1651541271,754228182,-3.353586170209472,0.5515820116255761,25.88076497281014,0.03564453125,0.1201171875,0.943359375,-6.77490234375,0.1220703125,0.91552734375,0.02959536388516426,-0.0018634423613548279,-0.22397585213184357,0.9741435050964355
0,1651541271,818922959,-2.9528453112264836,0.42264346138222075,25.787626805740555,0.0,0.04052734375,0.91259765625,-2.62451171875,4.5166015625,1.03759765625,0.025938482955098152,-0.0021553582046180964,-0.22316187620162964,0.9744338989257812
0,1651541271,876567772,-2.915772325072124,0.6418558748336941,25.774297691575274,-0.119140625,0.04736328125,0.9228515625,-0.54931640625,-1.953125,-0.67138671875,0.026049768552184105,-0.00021595149883069098,-0.22309470176696777,0.974448561668396
0,1651541271,934006562,-2.883925927736705,0.7689301035987532,25.757920605492878,-0.06884765625,0.05322265625,1.08837890625,-1.46484375,0.0,0.1220703125,0.026025895029306412,0.000930445094127208,-0.22298115491867065,0.9744749069213867
0,1651541271,974799639,-3.0722267726345516,0.6883911275877546,25.738777292796623,-0.0263671875,0.06982421875,0.94482421875,2.0751953125,-2.13623046875,-0.3662109375,0.027470692992210388,-0.00011629885557340458,-0.22280223667621613,0.9744765758514404
0,1651541272,33641785,-3.036009267673736,0.5387342123533705,25.797832815907846,0.05078125,0.03466796875,0.88916015625,2.8076171875,2.9296875,-0.79345703125,0.026871418580412865,-0.0013325023464858532,-0.22327229380607605,0.9743847250938416
0,1651541272,69373340,-2.9098385982306754,0.5862881237891149,25.83737278101305,-0.07763671875,0.06396484375,0.94921875,1.3427734375,2.9296875,-1.28173828125,0.025890879333019257,-0.0006912107928656042,-0.22361962497234344,0.974332332611084
0,1651541272,108789074,-2.824940200621063,0.5246254961273571,25.881531661544475,-0.017578125,0.025390625,1.04345703125,0.30517578125,-2.62451171875,-1.03759765625,0.025048401206731796,-0.0010595244821161032,-0.22398318350315094,0.9742705225944519
0,1651541272,169516824,-2.8051031968372304,0.6365895855402027,25.905522701004145,-0.0205078125,0.009765625,1.0341796875,3.41796875,1.40380859375,0.3662109375,0.025098349899053574,-7.401957554975525e-05,-0.22420953214168549,0.9742177128791809
0,1651541272,234945723,-3.084553556539132,0.5093516456784748,25.89691837019722,0.0029296875,0.12353515625,0.94384765625,5.92041015625,-5.615234375,0.1220703125,0.027225546538829803,-0.0017004827968776226,-0.22410766780376434,0.9741826057434082
0,1651541272,273993660,-2.9175524431245585,0.506969990731403,25.90794229551762,0.02978515625,0.02978515625,1.015625,7.568359375,-3.11279296875,1.46484375,0.025800995528697968,-0.0013966057449579239,-0.22420310974121094,0.9741999506950378
0,1651541272,321732682,-2.8612736053543575,0.541170668896361,25.85778309380034,-0.04443359375,0.0419921875,0.9638671875,-1.64794921875,5.859375,0.732421875,0.025389820337295532,-0.0009846045868471265,-0.22378426790237427,0.9743075370788574
0,1651541272,374360542,-2.936062255775293,0.7595972904281656,25.798621702756982,-0.0537109375,0.06005859375,0.9052734375,3.7841796875,-0.91552734375,1.0986328125,0.026451384648680687,0.0007402284536510706,-0.22332574427127838,0.9743847250938416
0,1651541272,409406481,-2.92992853245721,0.805004067865293,25.69176680828672,-0.0146484375,0.05615234375,1.08740234375,-1.46484375,4.21142578125,3.11279296875,0.02648651972413063,0.0011630092049017549,-0.22242631018161774,0.974588930606842
0,1651541272,473854022,-3.113918033884898,0.9043098957554009,25.476151396567754,-0.0302734375,0.0732421875,0.93212890625,8.7890625,-4.69970703125,2.99072265625,0.028240563347935677,0.001703638699837029,-0.22061532735824585,0.9749504923820496
0,1651541272,528833929,-3.2005393467126457,0.6081404602649244,25.42238073232683,-0.06396484375,0.09130859375,0.76904296875,3.90625,-0.54931640625,0.06103515625,0.028408808633685112,-0.0009698179783299565,-0.22009238600730896,0.9750648140907288
0,1651541272,574135506,-2.9151191882327416,0.8545785413565976,25.39304848493621,-0.0400390625,0.04248046875,1.0986328125,2.01416015625,3.2958984375,0.244140625,0.02645234204828739,0.0016823788173496723,-0.21989484131336212,0.9751635193824768
0,1651541272,634019579,-3.1976384373060944,0.907641640688192,25.41806405277138,-0.03466796875,0.05029296875,0.978515625,4.57763671875,-3.173828125,0.48828125,0.028958454728126526,0.0015854864614084363,-0.22012300789356232,0.9750409126281738
0,1651541272,692876251,-3.4596910245315042,0.9738696094798686,25.34551719850209,0.0537109375,0.08935546875,0.9150390625,-4.57763671875,-2.50244140625,0.48828125,0.03131404146552086,0.001665464835241437,-0.21952475607395172,0.9751027822494507
0,1651541272,733594649,-3.534037633647093,0.9072479443155642,25.364710030069826,0.07763671875,0.07763671875,0.80322265625,-1.15966796875,-2.25830078125,-0.42724609375,0.03181949630379677,0.0009507449576631188,-0.21967266499996185,0.975054144859314
0,1651541272,767966970,-3.436143093594239,1.0261589764445473,25.380699502916826,-0.03369140625,0.07666015625,0.939453125,2.38037109375,-5.2490234375,0.54931640625,0.031214259564876556,0.0021459965500980616,-0.2198362499475479,0.9750349521636963
0,1651541272,834067343,-3.1206203704513844,1.0282109146816074,25.37786497441127,-0.05029296875,0.080078125,1.1083984375,-6.65283203125,2.5634765625,-2.3193359375,0.028533289209008217,0.0027694650925695896,-0.21980583667755127,0.9751223921775818
0,1651541272,889044723,-2.8817456032875897,1.1592487342385367,25.53829075008924,0.02001953125,0.060546875,1.04248046875,-3.5400390625,5.126953125,-2.50244140625,0.026757391169667244,0.0043054549023509026,-0.2211902141571045,0.9748541116714478
0,1651541272,911057745,-2.7392294373870425,1.2317574888588632,25.59280932004428,0.0576171875,0.041015625,0.86083984375,0.244140625,1.3427734375,-2.01416015625,0.02568708173930645,0.0051852562464773655,-0.221661776304245,0.9747714400291443
0,1651541272,983929011,-2.6339851869004316,1.1663787046800895,25.847478045890085,0.02294921875,0.078125,1.09228515625,-10.68115234375,2.38037109375,-5.0048828125,0.02467629872262478,0.004777786321938038,-0.2238112986087799,0.9743083715438843
0,1651541273,10564344,-2.465232556850573,1.2121012716446242,25.95935654449489,0.00341796875,0.00537109375,0.9443359375,8.23974609375,-3.41796875,-3.60107421875,0.02333594299852848,0.005473400931805372,-0.22476264834403992,0.974118709564209
0,1651541273,73204256,-2.5252144243679786,1.2149065584027954,26.15865804938128,0.04931640625,0.0205078125,1.05224609375,4.69970703125,0.79345703125,-3.11279296875,0.023860640823841095,0.005338109564036131,-0.22645977139472961,0.9737136960029602
0,1651541273,131602581,-2.6037980986465024,1.3430323694957722,26.39821327414114,0.0107421875,-0.00048828125,1.08984375,-1.40380859375,6.77490234375,-2.8076171875,0.024794109165668488,0.006219806615263224,-0.22852030396461487,0.9732035994529724
0,1651541273,193772403,-2.8485466150530967,1.219243515082342,26.551322209670726,-0.0146484375,0.0810546875,0.951171875,-1.953125,-5.2490234375,-3.47900390625,0.026632606983184814,0.004644728731364012,-0.22980976104736328,0.9728600382804871
0,1651541273,253563655,-2.845133654902206,1.2575133851670408,26.73966638358112,-0.0634765625,0.01806640625,1.03955078125,5.06591796875,-4.94384765625,-2.62451171875,0.02668835036456585,0.004932658281177282,-0.2314155548810959,0.9724763631820679
0,1651541273,292829710,-2.946926311980433,1.2985822454292695,26.83640235279601,-0.05615234375,0.04638671875,0.99658203125,-3.96728515625,6.34765625,-2.38037109375,0.02763921394944191,0.0050523243844509125,-0.2322487235069275,0.9722505211830139
0,1651541273,352018695,-3.1677909375199618,1.2828452761381486,27.03330133864185,-0.09130859375,0.04931640625,0.8291015625,3.72314453125,-1.8310546875,-3.60107421875,0.029488909989595413,0.004420482087880373,-0.23392485082149506,0.9717973470687866
0,1651541273,414709993,-3.2314299444510866,1.2132065883514027,27.177143415015024,-0.0029296875,0.07568359375,1.09033203125,-0.42724609375,-4.7607421875,-1.89208984375,0.029891427606344223,0.003662398084998131,-0.23513182997703552,0.9714968204498291
0,1651541273,454293036,-3.3247572223833175,0.9277586822279951,27.269460251836914,-0.09814453125,0.09423828125,1.00732421875,2.8076171875,0.18310546875,-3.173828125,0.03009914420545101,0.0010263422736898065,-0.23585252463817596,0.9713221192359924
0,1651541273,515690916,-3.4469962641853895,0.6535624455451258,27.51094329749001,0.02197265625,0.05615234375,0.77197265625,-0.732421875,2.38037109375,-3.11279296875,0.03056863136589527,-0.0016140632797032595,-0.23783382773399353,0.970823347568512
0,1651541273,574011842,-3.203152107513587,0.9263945653846967,27.67596066783752,0.08203125,0.11572265625,1.05712890625,-3.90625,3.96728515625,-3.11279296875,0.02906985580921173,0.0011619520373642445,-0.23929525911808014,0.9705109596252441
0,1651541273,613008329,-3.0998126260317638,1.2255323050389253,27.84188133070276,-0.03955078125,0.02880859375,0.94384765625,-0.9765625,-2.0751953125,-2.9296875,0.02882372960448265,0.003869839245453477,-0.24076180160045624,0.9701484441757202
0,1651541273,653852601,-3.0156281966338296,1.2849600734599138,27.947394093001115,-0.04345703125,0.1025390625,1.064453125,0.6103515625,0.0,-2.3193359375,0.02823975682258606,0.00452391617000103,-0.24166397750377655,0.9699384570121765
0,1651541273,713639660,-3.098535594100383,1.3166930256220872,28.083912499036746,0.0341796875,0.1513671875,1.01708984375,-5.37109375,-1.0986328125,-2.44140625,0.029013741761446,0.0045831408351659775,-0.24282899498939514,0.9696243405342102
0,1651541273,749673836,-2.9101320829215744,1.0890550935817271,28.1869663932339,0.0244140625,0.03173828125,0.8916015625,11.71875,-6.40869140625,-2.197265625,0.026940952986478806,0.003031595144420862,-0.24364922940731049,0.9694844484329224
0,1651541273,813113175,-2.545505849175029,1.1483872393543355,28.345814395213594,-0.009765625,0.04833984375,1.11474609375,2.25830078125,-1.28173828125,-3.2958984375,0.023987842723727226,0.004275678191334009,-0.24499204754829407,0.969218909740448
0,1651541273,857266501,-2.604125947726663,1.1783063494050474,28.51334869027025,-0.00341796875,0.00927734375,0.9365234375,0.244140625,-0.48828125,-2.685546875,0.02455390803515911,0.004367539659142494,-0.24641603231430054,0.9688433408737183
0,1651541273,912830948,-2.5366863674092497,1.2109390722686642,28.661222285801028,0.04345703125,0.0615234375,1.07177734375,-6.4697265625,-0.06103515625,-2.50244140625,0.024059927091002464,0.0047574518248438835,-0.24766887724399567,0.9685342311859131
0,1651541273,957046828,-2.699114455731088,1.2431521653851485,28.761216255250012,-0.048828125,0.1025390625,0.82763671875,6.04248046875,-7.568359375,-2.38037109375,0.025506312027573586,0.004656426142901182,-0.24852602183818817,0.9682782292366028
0,1651541274,14258763,-2.863306226962671,0.9276613520323225,28.975892515958098,0.02001953125,0.05615234375,0.65283203125,1.708984375,-1.89208984375,-3.35693359375,0.026213785633444786,0.001585093792527914,-0.2502858638763428,0.9678157567977905
0,1651541274,53062856,-2.28519880216938,1.3703652924502823,29.08649035409353,-0.044921875,-0.0009765625,1.1748046875,1.708984375,-6.7138671875,-1.64794921875,0.022302769124507904,0.0065659512765705585,-0.25127357244491577,0.9676369428634644
0,1651541274,113660382,-2.3193469732550938,1.2335494530206395,29.26570427263091,-0.00927734375,0.025390625,1.0771484375,1.52587890625,2.25830078125,-1.953125,0.022299975156784058,0.005300757009536028,-0.2527685761451721,0.9672552943229675
0,1651541274,153701259,-2.4474964765667537,1.16931910111778,29.362774921115133,-0.03955078125,0.041015625,0.95654296875,-2.25830078125,-2.5634765625,-2.8076171875,0.02324400469660759,0.004456176422536373,-0.25358352065086365,0.9670239090919495
0,1651541274,227226048,-2.693028116850372,1.0379073287037925,29.6088188255865,-0.060546875,0.037109375,1.13330078125,0.30517578125,2.74658203125,-4.21142578125,0.025031618773937225,0.0027500325813889503,-0.25564488768577576,0.9664428234100342
0,1651541274,254422532,-2.934372851172773,0.8797232424557648,29.730464494704428,0.10400390625,0.0673828125,0.88427734375,7.75146484375,-3.41796875,-3.23486328125,0.026715625077486038,0.000849061761982739,-0.25664466619491577,0.9661361575126648
0,1651541274,296793410,-2.7663822141021934,1.0714017226198886,29.876142184417045,0.01611328125,0.029296875,1.2373046875,3.60107421875,-0.54931640625,-3.2958984375,0.025731490924954414,0.002808877034112811,-0.25790655612945557,0.9658231735229492
0,1651541274,372736382,-2.836449282815946,1.1978750548205455,30.14500233581084,-0.00439453125,0.0166015625,1.1796875,-5.859375,1.52587890625,-1.64794921875,0.026614828035235405,0.0036548248026520014,-0.2601970434188843,0.965181827545166
0,1651541274,418162489,-2.846755184499849,0.8017569532451866,30.289624761296693,-0.033203125,0.08154296875,0.888671875,-5.55419921875,1.953125,-2.685546875,0.02580411545932293,0.0002619604056235403,-0.26134029030799866,0.9649016857147217
0,1651541274,453208811,-2.7726952298859895,0.7784418357090837,30.379137805464293,0.05224609375,0.04638671875,1.19287109375,-7.50732421875,5.55419921875,-3.72314453125,0.02512756735086441,0.00021489194477908313,-0.262089341878891,0.9647164344787598
0,1651541274,520407041,-2.4490300674788332,0.7462818900020786,30.567289026530634,-0.06201171875,0.02880859375,1.00732421875,-12.51220703125,11.962890625,-3.23486328125,0.022330231964588165,0.0006477151764556766,-0.26366615295410156,0.9643553495407104
0,1651541274,548422981,-2.075473147949084,0.8485103451658643,30.6669688072778,0.03271484375,0.03271484375,1.13232421875,-1.5869140625,-3.41796875,-2.685546875,0.019423477351665497,0.0023507673759013414,-0.2645154297351837,0.96418297290802
0,1651541274,609971436,-2.157695818951344,0.7960041196950376,30.892498238577037,-0.03857421875,-0.0048828125,0.99169921875,-8.6669921875,-2.25830078125,-3.0517578125,0.01999756507575512,0.001679795328527689,-0.26640668511390686,0.9636518359184265
0,1651541274,675515618,-2.209796075053378,0.5758075720337006,31.109500178697512,-0.03515625,0.037109375,0.8876953125,-1.220703125,1.64794921875,-3.96728515625,0.01992364227771759,-0.0003309118328616023,-0.2681991755962372,0.9631573557853699
0,1651541274,727853784,-2.210575143505583,0.49345779547985513,31.407231539712953,0.01220703125,0.005859375,0.9443359375,7.01904296875,-9.70458984375,-4.33349609375,0.019734853878617287,-0.001076212152838707,-0.2706882953643799,0.9624641537666321
0,1651541274,791404214,-2.1406278165457167,0.43969436163449643,31.693375484801468,-0.0078125,0.0322265625,1.13330078125,4.57763671875,0.1220703125,-3.60107421875,0.019016966223716736,-0.001410063006915152,-0.27308350801467896,0.961801290512085
0,1651541274,835869408,-2.2707815534919527,0.4313877043454238,31.874020327969966,-0.0283203125,0.02490234375,0.9521484375,1.64794921875,-1.77001953125,-3.84521484375,0.0200867410749197,-0.001821620506234467,-0.274596244096756,0.9613480567932129
0,1651541274,888326857,-2.1340996498030655,0.6711290517601638,31.962109277695617,0.11767578125,0.03125,1.04296875,2.44140625,-0.244140625,-1.220703125,0.019514616578817368,0.0005023151752538979,-0.27537187933921814,0.9611396193504333
0,1651541274,955080210,-2.2759285279183805,0.505784899549553,32.08659630550827,0.0703125,0.04833984375,1.10009765625,5.0048828125,0.91552734375,-2.0751953125,0.020305821672081947,-0.0012474553659558296,-0.2763907313346863,0.9608299732208252
0,1651541274,990650727,-2.2654862358944885,0.4408971952999327,32.13752902614905,0.0244140625,0.02734375,0.943359375,6.9580078125,-0.79345703125,0.3662109375,0.020061060786247253,-0.0017752853455021977,-0.2768077850341797,0.9607142210006714
0,1651541275,55245836,-2.6621744448221323,0.0819018588845741,31.92313963338611,0.07421875,0.04150390625,1.00732421875,6.04248046875,1.220703125,3.662109375,0.022530658170580864,-0.0057010226882994175,-0.27493423223495483,0.9611821174621582
0,1651541275,109468839,-3.2269578780920205,0.2814834081970383,31.61906302663173,-0.056640625,0.06201171875,1.10498046875,7.2021484375,5.67626953125,5.615234375,0.02776057831943035,-0.005308475345373154,-0.2723979949951172,0.9617694616317749
0,1651541275,148276484,-3.464263409294005,0.1577035717677467,31.353399403769497,0.0,0.033203125,0.89111328125,4.39453125,2.99072265625,4.8828125,0.029474081471562386,-0.006843117531388998,-0.27012524008750916,0.9623496532440186
0,1651541275,193518228,-3.84768418920231,-0.07877354553332232,31.18600171249624,0.072265625,0.05810546875,1.06201171875,2.8076171875,1.5869140625,2.62451171875,0.032150816172361374,-0.009685727767646313,-0.26862832903862,0.9626585245132446
0,1651541275,260966092,-4.070556250027588,0.09621760854969687,30.948119884083034,-0.02197265625,0.0595703125,1.07763671875,-8.11767578125,6.7138671875,3.84521484375,0.03445133566856384,-0.008666716516017914,-0.2666623890399933,0.9631351232528687
0,1651541275,314883051,-4.081197684754468,0.31332358899309565,30.767389663549913,-0.10693359375,0.091796875,1.05859375,-2.50244140625,0.54931640625,2.50244140625,0.03505661338567734,-0.006811398547142744,-0.26520639657974243,0.9635301232337952
0,1651541275,369841456,-4.279819585818439,0.5583437921821829,30.538134364058436,-0.037109375,0.11767578125,1.17578125,-5.9814453125,-3.41796875,3.47900390625,0.037303533405065536,-0.0051362281665205956,-0.2633409798145294,0.9639676213264465
0,1651541275,438846932,-4.322465579448705,0.1478633902676607,30.373093088048833,0.06884765625,0.080078125,1.06591796875,-7.568359375,4.08935546875,1.52587890625,0.036732468754053116,-0.008634636178612709,-0.26182296872138977,0.9643780589103699
0,1651541275,475233994,-4.06044500873503,0.19782391618941647,30.302301592396233,0.09228515625,0.07470703125,0.828125,3.0517578125,-4.8828125,2.685546875,0.034646086394786835,-0.007594036404043436,-0.26126089692115784,0.9646163582801819
0,1651541275,534163553,-3.629797739584318,0.3322658113152302,30.137946750398218,0.0986328125,0.05908203125,1.03955078125,-0.42724609375,2.13623046875,2.01416015625,0.03133494779467583,-0.0054353042505681515,-0.2599388062953949,0.9651013016700745
0,1651541275,596266280,-3.4370359273848066,0.6389175061084135,30.055243404833117,0.0302734375,0.02880859375,0.96826171875,-10.1318359375,0.91552734375,2.3193359375,0.030408253893256187,-0.0023931683972477913,-0.2593255341053009,0.9653081893920898
0,1651541275,633299283,-3.08190515068846,0.6263878442411425,29.975449719854446,0.0546875,0.09814453125,0.85400390625,-3.84521484375,-5.2490234375,1.52587890625,0.027389375492930412,-0.0016759774880483747,-0.25865671038627625,0.9655795097351074
0,1651541275,695173716,-2.873170300784639,0.4206688430209995,29.92968062222619,-0.00732421875,0.0576171875,1.09033203125,-2.8076171875,7.080078125,0.18310546875,0.02516772598028183,-0.0029284197371453047,-0.2582322359085083,0.9657505750656128
0,1651541275,733453166,-2.8309917482256943,0.5038493413326477,29.888368223031367,-0.02294921875,0.0908203125,0.75927734375,4.57763671875,1.8310546875,1.3427734375,0.02500033564865589,-0.0021232920698821545,-0.25790172815322876,0.9658452868461609
0,1651541275,798956777,-2.5958697431239988,0.761126932637131,29.746163684511703,-0.02734375,0.0791015625,0.97998046875,2.74658203125,2.685546875,1.5869140625,0.023596355691552162,0.0006038809660822153,-0.2567526400089264,0.966188907623291
0,1651541275,836999582,-2.6124425568147998,1.0964851654599375,29.638577959800244,-0.0458984375,0.0361328125,0.9501953125,-3.84521484375,1.77001953125,3.11279296875,0.0244833342730999,0.0034175498876720667,-0.2559039294719696,0.9663861393928528
0,1651541275,892791299,-2.553363128041482,1.2080305856210025,29.427207510650447,-0.10546875,0.08251953125,1.033203125,-1.953125,1.52587890625,2.62451171875,0.02422546036541462,0.00453499099239707,-0.2541376054286957,0.9668539762496948
0,1651541275,953252776,-2.6249748867247154,1.1475722056872826,29.27089521640012,-0.07666015625,0.0419921875,1.041015625,-2.01416015625,-1.708984375,2.13623046875,0.0246905330568552,0.0038996876683086157,-0.2528109550476074,0.9671928286552429
0,1651541275,995263024,-2.570235402838706,1.0842739611627183,29.17750262478395,-0.0126953125,0.044921875,1.0615234375,-10.3759765625,1.52587890625,2.3193359375,0.024086249992251396,0.0035057554487138987,-0.2520101070404053,0.9674184918403625
0,1651541276,56980067,-2.3524117055837137,0.9590355058196587,29.111854261576372,-0.0078125,0.00830078125,0.962890625,-2.74658203125,1.3427734375,-0.244140625,0.02197057008743286,0.0029399131890386343,-0.2514294385910034,0.9676218032836914
0,1651541276,92484896,-2.1589931280068235,1.1625611625425814,29.091018769513248,-0.0322265625,0.02734375,1.08642578125,-0.30517578125,1.52587890625,0.9765625,0.02078234776854515,0.005086863879114389,-0.2512764036655426,0.967678964138031
0,1651541276,152975586,-2.0799289926088713,1.0648662988012443,29.071344409609026,-0.04296875,0.052734375,1.09375,0.48828125,-3.96728515625,0.3662109375,0.019899995997548103,0.0044385637156665325,-0.2510938048362732,0.9677480459213257
0,1651541276,213013273,-2.1481271508109794,1.0188127878270814,29.121508733968184,-0.03271484375,0.0361328125,0.90771484375,5.92041015625,0.244140625,0.06103515625,0.020376862958073616,0.00389124546200037,-0.25151363015174866,0.9676313996315002
0,1651541276,249573243,-2.0424306137352666,1.2576437990915057,29.119364054568802,-0.02490234375,0.00537109375,1.0830078125,-0.91552734375,-0.1220703125,0.42724609375,0.02000773325562477,0.006140533834695816,-0.25152260065078735,0.967625081539154
0,1651541276,314143746,-2.3191271265411837,1.3808121735075225,29.136282433142924,-0.10791015625,0.005859375,1.00537109375,8.48388671875,-4.8828125,0.67138671875,0.022614989429712296,0.006569953635334969,-0.25169745087623596,0.9675194621086121
0,1651541276,367870839,-2.8097558363224784,0.8984537555940554,29.039157143145342,0.08837890625,0.03076171875,0.89453125,8.056640625,-0.9765625,1.28173828125,0.02569861151278019,0.0014411583542823792,-0.2508138418197632,0.9676930904388428
0,1651541276,433922322,-3.4995823174921408,0.8340443246688947,28.993835422907722,-0.09326171875,0.09619140625,0.9775390625,8.60595703125,1.3427734375,0.244140625,0.03138301149010658,-0.000600201019551605,-0.2504197061061859,0.9676284790039062
0,1651541276,471864691,-3.7787748375528745,0.835020348029119,28.94689494783681,-0.03271484375,0.0732421875,0.8779296875,1.46484375,6.34765625,0.91552734375,0.033743083477020264,-0.0011882631806656718,-0.25002142786979675,0.9676513671875
0,1651541276,532340663,-4.061113086613222,0.7336811514787571,28.905695246763294,-0.02783203125,0.0859375,0.865234375,-0.9765625,1.03759765625,-0.9765625,0.03590742126107216,-0.0026471500750631094,-0.24964101612567902,0.9676688313484192
0,1651541276,590270595,-3.9249357631492696,0.7139407308386566,28.82215178793028,0.04931640625,0.0732421875,1.04248046875,0.67138671875,-3.662109375,2.44140625,0.03471633419394493,-0.0024918951094150543,-0.24893297255039215,0.9678950905799866
0,1651541276,629032069,-3.9665145397217225,0.5785689428099426,28.7444549710268,-0.03564453125,0.11669921875,0.9267578125,-1.5869140625,1.3427734375,1.52587890625,0.034776438027620316,-0.0037021636962890625,-0.24823777377605438,0.9680676460266113
0,1651541276,692939641,-3.9606273435439947,0.48344516504343954,28.678502664401158,-0.0498046875,-0.009765625,1.03857421875,-4.0283203125,-0.42724609375,0.732421875,0.03452348709106445,-0.0044732168316841125,-0.24765390157699585,0.9682230353355408
0,1651541276,752748330,-3.805828789968472,0.6085480304593038,28.55238151382958,-0.02490234375,0.07373046875,1.134765625,2.197265625,1.40380859375,1.708984375,0.03348894417285919,-0.0030446441378444433,-0.24662774801254272,0.9685267210006714
0,1651541276,788993905,-3.9139835548151543,0.6184896376005218,28.497943198597287,-0.1279296875,0.0703125,1.03466796875,-5.9814453125,0.91552734375,1.03759765625,0.03442593291401863,-0.0031770316418260336,-0.24616739153862,0.9686105847358704
0,1651541276,832427092,-4.0001566364786205,0.6649497049128592,28.36937513275555,0.01123046875,0.09326171875,0.943359375,-6.40869140625,-3.23486328125,3.41796875,0.035257283598184586,-0.0029298525769263506,-0.24509121477603912,0.9688543081283569
0,1651541276,907455354,-3.4904582519780614,0.5180516524946315,28.17631812831785,0.04736328125,0.029296875,1.00830078125,-10.07080078125,6.53076171875,0.48828125,0.030638884752988815,-0.003030355554074049,-0.24343271553516388,0.969429075717926
