,s,ns,x,y,q.x,q.y,q.z,q.w
0,1650776506,576873960,-20.804532895203998,7.801670814716144,0.0,0.0,-0.8631783413303058,0.5048991493934825
0,1650776506,626154005,-20.806245568418483,7.82023722218393,0.0,0.0,-0.8570239799776644,0.5152765255115391
0,1650776506,648192429,-20.8202408824303,7.789460898707276,0.0,0.0,-0.8542627125496975,0.519841531572106
0,1650776506,691909810,-20.834392708764703,7.741870012445395,0.0,0.0,-0.8409653635324947,0.5410889551068834
0,1650776506,717430654,-20.838467273640248,7.706006884921704,0.0,0.0,-0.8359610647126858,0.5487887556104195
0,1650776506,741923153,-20.876583455152293,7.679774242960551,0.0,0.0,-0.8307685343975048,0.5566180398217632
0,1650776506,800814440,-20.923308812758403,7.592720904700168,0.0,0.0,-0.8160662723303531,0.57795833687632
0,1650776506,824505351,-20.897103925642725,7.524651105328135,0.0,0.0,-0.8055917343847565,0.5924710604670577
0,1650776506,866023255,-20.909844031329246,7.355236096479771,0.0,0.0,-0.8002693754807361,0.5996406646214654
0,1650776506,887813993,-20.86795278366647,7.284407694381141,0.0,0.0,-0.7962521311855412,0.6049649110340893
0,1650776506,929093779,-20.926897906913833,7.156059868741246,0.0,0.0,-0.7811706414857478,0.6243175705366183
0,1650776506,947963037,-20.930249238237792,7.15785642691401,0.0,0.0,-0.7764500863691737,0.6301787550983473
0,1650776506,994105246,-20.91627051349718,7.096548028032885,0.0,0.0,-0.7742075696373816,0.6329317807759213
0,1650776507,36753962,-20.956153663414305,6.965556067537726,0.0,0.0,-0.7611708817559184,0.6485513771220579
0,1650776507,56542762,-20.899508543313527,6.944137323157263,0.0,0.0,-0.7587606960328718,0.6513694851278435
0,1650776507,97985784,-20.923676205447236,6.900322844480166,0.0,0.0,-0.7485175479322441,0.6631149828178372
0,1650776507,138939611,-20.95130184817286,6.866378569090441,0.0,0.0,-0.7421328988388372,0.6702527586374146
0,1650776507,181980496,-20.947042376085246,6.833758564288899,0.0,0.0,-0.7366968039820324,0.6762232020588017
0,1650776507,204554772,-20.915237685133366,6.800810006598907,0.0,0.0,-0.734272302898008,0.6788550546301146
0,1650776507,245534582,-20.950536150436076,6.714070628980213,0.0,0.0,-0.7294043087685738,0.6840828563484391
0,1650776507,286008909,-20.9290244331431,6.635740220503896,0.0,0.0,-0.7284064362689086,0.6851452864918713
0,1650776507,308193064,-20.92793892857348,6.6198366848185035,0.0,0.0,-0.7275141153115455,0.6860927138677828
0,1650776507,329512525,-20.93905207560941,6.603237905441976,0.0,0.0,-0.7263177456571273,0.6873590999932631
0,1650776507,367994035,-20.949090728496948,6.553805947202899,0.0,0.0,-0.7253497132095287,0.6883805586642134
0,1650776507,394144366,-20.96930468349872,6.5772367730233,0.0,0.0,-0.7239230354109705,0.689880742448553
0,1650776507,415885630,-20.935700156360426,6.474624351395498,0.0,0.0,-0.7241049239168712,0.6896898282266762
0,1650776507,434933389,-20.945311535336778,6.443553952993178,0.0,0.0,-0.7250646444141859,0.6886808124381935
0,1650776507,482103078,-20.95414133373083,6.412062903622061,0.0,0.0,-0.7234719512727079,0.6903537757712784
0,1650776507,504918672,-20.914852716362507,6.392204798149593,0.0,0.0,-0.7246572660637781,0.689109459186979
0,1650776507,547150769,-20.965792172422425,6.315087513627655,0.0,0.0,-0.7203694706627529,0.6935905317527519
0,1650776507,563461629,-20.96418549308484,6.295924801735567,0.0,0.0,-0.7204507242064281,0.693506131184457
0,1650776507,610526708,-20.95262813962685,6.270971624018124,0.0,0.0,-0.7154109776996024,0.6987038950706508
0,1650776507,628184000,-20.926416898811727,6.229708786594669,0.0,0.0,-0.716463296796264,0.6976247876500866
0,1650776507,650261368,-20.977418265635457,6.166226717981979,0.0,0.0,-0.7122349802380363,0.7019411178477323
0,1650776507,687845577,-20.967574231324402,6.162411689791119,0.0,0.0,-0.7102159926848628,0.7039838376942008
0,1650776507,704834277,-20.943186244175923,6.142942449653278,0.0,0.0,-0.7130506262772731,0.7011125475739174
0,1650776507,741315899,-20.926425403449446,6.095893377597349,0.0,0.0,-0.7117612146257488,0.7024215068991543
0,1650776507,759486420,-20.924373690059745,6.043345430552881,0.0,0.0,-0.7113628391960698,0.7028249504755125
0,1650776507,779946757,-20.97603096585847,6.000244471559923,0.0,0.0,-0.7073214434053486,0.7068920537811797
0,1650776507,803381438,-20.95781928660719,6.016986501464295,0.0,0.0,-0.7078211045470643,0.7063917354823553
0,1650776507,839644654,-20.921739583423467,5.997089742340043,0.0,0.0,-0.7093905010409018,0.7048156617392509
0,1650776507,858738430,-20.947076256223518,5.94305606693028,0.0,0.0,-0.7063773334174384,0.7078354772361083
0,1650776507,894977229,-20.91845043236833,5.881347355109651,0.0,0.0,-0.7064718190374362,0.7077411736686909
0,1650776507,916357684,-20.95448191617655,5.87477745316921,0.0,0.0,-0.7062744011556301,0.7079381825217905
0,1650776507,936511710,-20.95612672579279,5.822140496662429,0.0,0.0,-0.7062738806855534,0.7079387017682877
0,1650776507,975472848,-20.952366661221625,5.758858060315671,0.0,0.0,-0.7033961375181839,0.7107980541085493
0,1650776507,995471893,-20.908938281195,5.7714834333194585,0.0,0.0,-0.7066344086280006,0.7075788383939672
0,1650776508,14074265,-20.9252397924456,5.807111571961697,0.0,0.0,-0.7057807692707864,0.7084303111298507
0,1650776508,58973818,-20.906480899202297,5.6828076410912685,0.0,0.0,-0.7063470100541669,0.7078657368368232
0,1650776508,75080481,-20.910446876287338,5.6641862507177905,0.0,0.0,-0.7036361914997047,0.7105604196771664
0,1650776508,98700478,-20.908546425481898,5.6686317708569245,0.0,0.0,-0.7024786454025368,0.7117048213644593
0,1650776508,119063148,-20.939444105229196,5.656026736993275,0.0,0.0,-0.7018426806632522,0.7123319813116776
0,1650776508,136988095,-20.949399376017656,5.6081264714119206,0.0,0.0,-0.6997508083009936,0.7143870143571384
0,1650776508,181419638,-20.936835273234195,5.5471432247120624,0.0,0.0,-0.696976511891547,0.7170939560974505
0,1650776508,205935369,-20.927517589428604,5.514603381990881,0.0,0.0,-0.6966829512693041,0.7173791643271307
0,1650776508,223227148,-20.95810409558538,5.4909681142468365,0.0,0.0,-0.696394342007946,0.7176593345169558
0,1650776508,240999868,-20.93956195509161,5.485383613863612,0.0,0.0,-0.6980494046731242,0.7160495992845027
0,1650776508,260692697,-20.933804736688497,5.479375079060768,0.0,0.0,-0.697297940450678,0.7167814047833848
0,1650776508,281162474,-20.907309711601428,5.443609121054211,0.0,0.0,-0.6968628349358392,0.717204426426096
0,1650776508,326430645,-20.914080748838458,5.345551789089181,0.0,0.0,-0.6943521646706116,0.719635373934075
0,1650776508,351108140,-20.904404362102806,5.355514957515139,0.0,0.0,-0.6955378822843382,0.7184894253274838
0,1650776508,369594732,-20.889824143883487,5.326422919710054,0.0,0.0,-0.6964922460159837,0.717564318538492
0,1650776508,416559808,-20.92065749437524,5.267175258839091,0.0,0.0,-0.6923937020761182,0.7215198966940051
0,1650776508,441619072,-20.872644703860676,5.2321609429360025,0.0,0.0,-0.6945812683868433,0.7194142489596129
0,1650776508,461950733,-20.904480281275404,5.194230709110705,0.0,0.0,-0.6932786661028426,0.7206696130174098
0,1650776508,485560138,-20.87121135582517,5.169541930397016,0.0,0.0,-0.6941718749825564,0.7198092858411888
0,1650776508,506443365,-20.931491357519185,5.146823503019322,0.0,0.0,-0.6891504265893709,0.7246183060975537
0,1650776508,526769234,-20.92021351223519,5.120988569098947,0.0,0.0,-0.6886559467974128,0.7250882614830824
0,1650776508,567877528,-20.95223146693128,5.090353949270341,0.0,0.0,-0.6861695260628264,0.7274416687973793
0,1650776508,586821572,-20.928005249781677,5.07171796182573,0.0,0.0,-0.6859274880276129,0.7276698984897816
0,1650776508,604851737,-20.932849178612198,5.030235535309081,0.0,0.0,-0.6855911860465471,0.7279867619780519
0,1650776508,630637067,-20.964810979061276,4.994409953540845,0.0,0.0,-0.6840803116203559,0.7294066953719281
0,1650776508,678423859,-20.9513682110042,4.947263323250789,0.0,0.0,-0.6834225751687012,0.7300230022059448
0,1650776508,699751128,-20.948530717804044,4.943329226109229,0.0,0.0,-0.6826266773977644,0.7307672812222018
0,1650776508,720437454,-20.906579350770485,4.923230923096955,0.0,0.0,-0.6851477646738837,0.7284041052618941
0,1650776508,761560276,-20.898679354177666,4.879364492976593,0.0,0.0,-0.6851155162040703,0.7284344373081426
0,1650776508,779686924,-20.90732571734278,4.834656522501751,0.0,0.0,-0.6851456555819488,0.7284060890994676
0,1650776508,802074475,-20.89646687538514,4.810596391311842,0.0,0.0,-0.6839150560612264,0.7295616465335671
0,1650776508,842476800,-20.933590526967258,4.784281428385995,0.0,0.0,-0.6812496343329739,0.7320511838124363
0,1650776508,861899607,-20.89061053338429,4.76775323379715,0.0,0.0,-0.683260648130507,0.7301745590721985
0,1650776508,888228758,-20.9092433360368,4.733925809520002,0.0,0.0,-0.6843972785667122,0.7291092957098257
0,1650776508,906859194,-20.902585126122993,4.69748803514042,0.0,0.0,-0.692400644940123,0.721513234034208
0,1650776508,926460342,-20.889382191952365,4.682119352707546,0.0,0.0,-0.6965259813077799,0.7175315723807798
0,1650776508,961407878,-20.905005319689046,4.613937398693394,0.0,0.0,-0.70101798428431,0.7131435940327607
0,1650776508,983448797,-20.887162845856672,4.616097229659481,0.0,0.0,-0.7064379804929782,0.7077749499078096
0,1650776509,2489035,-20.8777864123674,4.5911315575447045,0.0,0.0,-0.70879695205716,0.7054125606724622
0,1650776509,41282136,-20.906073842069432,4.5627549158157885,0.0,0.0,-0.7081262869366648,0.7060858033902766
0,1650776509,62645598,-20.91376707049069,4.553560403466051,0.0,0.0,-0.7078894216521964,0.7063232735178128
0,1650776509,88323213,-20.928123236003835,4.513193732300452,0.0,0.0,-0.7086638555189891,0.7055462705457107
0,1650776509,107952617,-20.89613706265834,4.495935639162698,0.0,0.0,-0.7102521627597402,0.7039473455416332
0,1650776509,124858275,-20.932313357660977,4.4740833316458115,0.0,0.0,-0.7086326729030346,0.7055775895635439
0,1650776509,143580425,-20.937274315327066,4.472776333815691,0.0,0.0,-0.7090782151092438,0.7051298354611645
0,1650776509,161084754,-20.90317338395077,4.455649554265659,0.0,0.0,-0.7102458044622285,0.7039537607285027
0,1650776509,204953242,-20.93561326418468,4.398409428611391,0.0,0.0,-0.7088946553691852,0.7053143750052201
0,1650776509,227790148,-20.93606623986741,4.386612066839659,0.0,0.0,-0.7098333203804863,0.7043696879321354
0,1650776509,255858925,-20.92833023040158,4.344692327249889,0.0,0.0,-0.7101295510916127,0.7040710338214636
0,1650776509,298795646,-20.901394219453238,4.263416563841438,0.0,0.0,-0.7122734510896367,0.7019020806870848
0,1650776509,318726402,-20.93095486794755,4.2682762727455605,0.0,0.0,-0.7101557973424831,0.7040445607352294
0,1650776509,339952741,-20.91770600347245,4.216144603670606,0.0,0.0,-0.7122941879222294,0.7018810368233436
0,1650776509,357474990,-20.933236607984004,4.196716231984835,0.0,0.0,-0.7104733150164786,0.7037241424375716
0,1650776509,399455432,-20.904753847808934,4.187724674118421,0.0,0.0,-0.7122353734893699,0.7019407188292026
0,1650776509,416915984,-20.939013560903586,4.154050927339386,0.0,0.0,-0.7096337929381401,0.7045707061184342
0,1650776509,434564380,-20.894811907230554,4.125809846608944,0.0,0.0,-0.7127115515198247,0.7014572291524297
0,1650776509,457250818,-20.916325088899615,4.099195416527961,0.0,0.0,-0.711727839739786,0.7024553239454716
0,1650776509,479385915,-20.89568105224328,4.080129795559508,0.0,0.0,-0.7128158550426066,0.7013512364000491
0,1650776509,521805408,-20.90328700590431,4.040132762942053,0.0,0.0,-0.7123346365750396,0.701839985705792
0,1650776509,543456845,-20.910603281934158,4.022456039308195,0.0,0.0,-0.7128382984792746,0.7013284253623067
0,1650776509,564897493,-20.93427733246279,3.9810232482597128,0.0,0.0,-0.7118667055822763,0.7023145972307829
0,1650776509,606356643,-20.91871247557166,3.912740884448213,0.0,0.0,-0.7128084121056787,0.701358800922453
0,1650776509,626872852,-20.914961746777742,3.9053839746596655,0.0,0.0,-0.7140259030913849,0.7001192824901569
0,1650776509,643816111,-20.91454656416527,3.878068172261953,0.0,0.0,-0.7143028657171441,0.6998367066882643
0,1650776509,665746787,-20.90247959967824,3.892347615492404,0.0,0.0,-0.7147897270206531,0.6993394355716973
0,1650776509,688252229,-20.92763552974713,3.8572780588479425,0.0,0.0,-0.7134311485710751,0.7007253358117976
0,1650776509,733962234,-20.888478801405185,3.7990528412590865,0.0,0.0,-0.7151864473040621,0.6989337204575223
0,1650776509,756094771,-20.896399035644905,3.7747629761043493,0.0,0.0,-0.7158166473419835,0.6982882838685485
0,1650776509,771944339,-20.86533784508037,3.771067578230216,0.0,0.0,-0.718092183820308,0.6959479977240979
0,1650776509,815304687,-20.85455301444124,3.748851376247113,0.0,0.0,-0.7200583383505942,0.6939135316246406
0,1650776509,839086384,-20.88765448889359,3.7225051908867766,0.0,0.0,-0.7165316410740863,0.6975545909387141
0,1650776509,888882408,-20.864776741254303,3.6502115613116484,0.0,0.0,-0.7192338026407086,0.6947681175320196
0,1650776509,907374057,-20.857317599200208,3.620589107091492,0.0,0.0,-0.721058744162682,0.6928739333143771
0,1650776509,927245163,-20.90823345915451,3.6266228176863526,0.0,0.0,-0.7161427144646053,0.6979538756388325
0,1650776509,946722563,-20.873162378641705,3.5941635507059053,0.0,0.0,-0.7192569350662867,0.6947441697193661
0,1650776509,986839408,-20.872141400160643,3.505613005331803,0.0,0.0,-0.7182998480368342,0.6957336619068111
0,1650776510,6471692,-20.883680594211665,3.496351902443427,0.0,0.0,-0.7186789878675727,0.6953420110978779
0,1650776510,41393659,-20.87233794012044,3.450772612296991,0.0,0.0,-0.7190781570399369,0.6949292079543411
0,1650776510,84339052,-20.896035281823487,3.4078699322583215,0.0,0.0,-0.7161183091962361,0.6979789160382455
0,1650776510,127559556,-20.854705810895307,3.3388860883820035,0.0,0.0,-0.7167598367815392,0.6973201104061901
0,1650776510,170560695,-20.902070148594383,3.3208861334954047,0.0,0.0,-0.7144504642787902,0.6996860253655357
0,1650776510,208549104,-20.86666674552576,3.240822653371783,0.0,0.0,-0.7160342481080764,0.6980651513550162
0,1650776510,229253446,-20.857166935236773,3.1986887294256356,0.0,0.0,-0.7158077628751153,0.6982973912365151
0,1650776510,263543302,-20.863958264523916,3.1140186680416084,0.0,0.0,-0.71291011288924,0.7012554248918514
0,1650776510,301849062,-20.864790861321172,3.066086439068965,0.0,0.0,-0.7134379577009208,0.7007184031488963
0,1650776510,318582556,-20.87694187199786,2.9980975696733068,0.0,0.0,-0.7109377878374272,0.7032549052973789
0,1650776510,357399913,-21.000391767444004,2.761643497847215,0.0,0.0,-0.7001808311166982,0.7139655480040544
0,1650776510,398238695,-20.974916865921845,2.7611026806847354,0.0,0.0,-0.702080138421945,0.7120979421634516
0,1650776510,418852027,-20.99239017279777,2.7149844075849057,0.0,0.0,-0.7008313573011444,0.7133269997858175
0,1650776510,439851992,-20.964630556890185,2.7084885488451165,0.0,0.0,-0.7002033465685816,0.7139434665673178
0,1650776510,479553819,-20.967776520291366,2.6776057693660578,0.0,0.0,-0.699781168865917,0.7143572745487029
0,1650776510,500999299,-20.97807140870734,2.6284108099383032,0.0,0.0,-0.6974859408777315,0.7165984665612296
0,1650776510,520895301,-20.956767863681414,2.586388645584709,0.0,0.0,-0.6984805820285307,0.715629007607353
0,1650776510,556016889,-20.96391756500373,2.46703146420385,0.0,0.0,-0.6974844176987678,0.7165999491120626
0,1650776510,573548706,-20.96016064786916,2.4036346427026083,0.0,0.0,-0.6967073493927913,0.7173554692773109
0,1650776510,592783252,-20.946999661383586,2.296347067249825,0.0,0.0,-0.6970390185454919,0.717033197714818
0,1650776510,632315283,-20.94714937738488,2.1945751543887906,0.0,0.0,-0.6963415715469043,0.7177105375676098
0,1650776510,651036889,-20.915305433879766,2.18381154230101,0.0,0.0,-0.6978989934197235,0.7161961986660755
0,1650776510,675086752,-20.926366340474594,2.1730209916400636,0.0,0.0,-0.6977154772526419,0.7163749805807836
0,1650776510,714665472,-20.937075802327907,2.1445700351672587,0.0,0.0,-0.6943422194872817,0.7196449695769961
0,1650776510,730364380,-20.91718319949316,2.1360006613578078,0.0,0.0,-0.6945940376315223,0.7194019202690103
0,1650776510,750071418,-20.945230661982233,2.1550950180467936,0.0,0.0,-0.6922517158494476,0.721656124413488
0,1650776510,792820423,-20.942591942946542,1.9817555075949629,0.0,0.0,-0.6919170557060511,0.7219769996496214
0,1650776510,814095595,-20.95223464088741,2.0045068068196374,0.0,0.0,-0.692620817042984,0.7213018811833983
0,1650776510,855115949,-20.94021930700707,2.0012755082836424,0.0,0.0,-0.6922845038848542,0.7216246709203485
0,1650776510,877916598,-20.921544857873364,1.9719616032711529,0.0,0.0,-0.6931353344161398,0.7208074695671696
0,1650776510,894650252,-20.89948538686255,1.923858044521444,0.0,0.0,-0.6941009112963884,0.7198777152666438
0,1650776510,933824930,-20.921259947055464,1.853371872275681,0.0,0.0,-0.6929743007451301,0.7209622864663574
0,1650776510,951223047,-20.906726054041737,1.820668612678359,0.0,0.0,-0.6906524136677692,0.7231868662350586
0,1650776510,999877059,-20.87326114248152,1.771071560038502,0.0,0.0,-0.6946221202203365,0.7193748050221138
0,1650776511,17497870,-20.919084094341077,1.7563342211022261,0.0,0.0,-0.6907791170913928,0.723065841670339
0,1650776511,53546552,-20.89192662698004,1.6863864816613194,0.0,0.0,-0.6909896713593274,0.7228646305323899
0,1650776511,84999122,-20.901720789531986,1.6471693314117486,0.0,0.0,-0.6897603878076469,0.724037711318578
0,1650776511,130255323,-20.919606321335163,1.6122854753660443,0.0,0.0,-0.6894023842889293,0.7243785975142691
0,1650776511,149137861,-20.910378047010205,1.6031765790947103,0.0,0.0,-0.6877017073920809,0.7259933619875713
0,1650776511,185827838,-20.921534080177,1.5485568033341195,0.0,0.0,-0.6845390690657962,0.7289761744546478
0,1650776511,203362951,-20.917830621382027,1.494898010864182,0.0,0.0,-0.6837134332751036,0.729750602027275
0,1650776511,237213275,-20.90676775257443,1.4456816513208164,0.0,0.0,-0.6851305960007549,0.7284202539905452
0,1650776511,255451925,-20.892322514904656,1.4283679497072306,0.0,0.0,-0.6869653486760441,0.72669017450245
0,1650776511,273290438,-20.85543969795756,1.3981128043687665,0.0,0.0,-0.6875442894131577,0.7261424447691761
0,1650776511,315685033,-20.891295521194913,1.3464255144562964,0.0,0.0,-0.685375636426994,0.7281896984936639
0,1650776511,333991045,-20.899268105328492,1.3267811453268539,0.0,0.0,-0.685309408360344,0.7282520269884563
0,1650776511,375482131,-20.903008358480314,1.2821689128451628,0.0,0.0,-0.6842522061304808,0.7292454445559259
0,1650776511,395619483,-20.872426846627388,1.2659788060146762,0.0,0.0,-0.6850214687306315,0.7285228804767414
0,1650776511,415010961,-20.88998352907326,1.231794942525277,0.0,0.0,-0.6831474165055851,0.7302804990698742
0,1650776511,435146073,-20.880006457704365,1.1988857921734424,0.0,0.0,-0.6816179793416106,0.731708227532163
0,1650776511,472199611,-20.873904638643307,1.1409774914416042,0.0,0.0,-0.6815306834624252,0.7317895377082401
0,1650776511,492969202,-20.8664653027304,1.1197130696970685,0.0,0.0,-0.6821728458141499,0.7311909521006288
0,1650776511,535903619,-20.885025927164932,1.050363594140687,0.0,0.0,-0.6799615155489456,0.7332478007961436
0,1650776511,562813871,-20.89286685083582,1.0285350856836508,0.0,0.0,-0.6754469947905705,0.7374085416025414
0,1650776511,584858821,-20.85487892624662,0.9747736921489952,0.0,0.0,-0.6791936690565888,0.7339590996189426
0,1650776511,631415021,-20.87054931959776,0.9417103147910455,0.0,0.0,-0.675821417678454,0.7370654051080437
0,1650776511,649442530,-20.85593016633778,0.9269933917215288,0.0,0.0,-0.6769716299597746,0.7360091115126266
0,1650776511,668120935,-20.873692233472564,0.8842097303436323,0.0,0.0,-0.6776200917106376,0.7354121370429421
0,1650776511,689067235,-20.83006048680106,0.8274680086193698,0.0,0.0,-0.6786775015709677,0.7344364158056088
0,1650776511,729273457,-20.858519320622673,0.8138126415785283,0.0,0.0,-0.6773647653437296,0.7356473167699548
0,1650776511,753039633,-20.83163472766954,0.7753226308196838,0.0,0.0,-0.6783049761832081,0.7347804837399382
0,1650776511,776771760,-20.87416467089889,0.7556609923059563,0.0,0.0,-0.6753185139456904,0.7375262061257107
0,1650776511,797027067,-20.85141991899001,0.7014148973515223,0.0,0.0,-0.6761698475047557,0.7367457752341681
0,1650776511,817319655,-20.88248352208058,0.6879028928565791,0.0,0.0,-0.6725508537627487,0.7400509098048579
0,1650776511,837233706,-20.83381399071086,0.6619227174299277,0.0,0.0,-0.6743227492834997,0.7384367473241987
0,1650776511,854008064,-20.865290819715053,0.6448131061180126,0.0,0.0,-0.6736057581246084,0.7390908486927514
0,1650776511,874257259,-20.845159161660796,0.6074502586531625,0.0,0.0,-0.6722540541135364,0.740320529722035
0,1650776511,898467574,-20.84645671898572,0.5648303923739025,0.0,0.0,-0.6699355570604685,0.7424192544553783
0,1650776511,919435634,-20.856950605805103,0.5349841657519713,0.0,0.0,-0.667350756930365,0.7447435580281772
0,1650776511,943041582,-20.843028994130705,0.5253259776474425,0.0,0.0,-0.666579874934389,0.7454336122904939
0,1650776511,966546088,-20.83204616347829,0.523033521941429,0.0,0.0,-0.6625080998135958,0.7490547494551907
0,1650776511,992519517,-20.767268347692625,0.5253405862907436,0.0,0.0,-0.663493624153713,0.7481819369026302
0,1650776512,16368287,-20.78895296648381,0.5074656902299791,0.0,0.0,-0.6574900429242903,0.7534632329818192
0,1650776512,42585626,-20.795180829423487,0.5049832230667405,0.0,0.0,-0.656792519626081,0.754071340234612
0,1650776512,68203751,-20.760732100050628,0.49126368118973335,0.0,0.0,-0.6494823788617573,0.7603766432157637
0,1650776512,92327855,-20.751949764501475,0.47015157344709313,0.0,0.0,-0.6417226433102344,0.7669367960027251
0,1650776512,119729095,-20.74246494860573,0.37598766550915225,0.0,0.0,-0.6359013657160991,0.7717703370047335
0,1650776512,149858913,-20.75477572290252,0.30930960099915605,0.0,0.0,-0.6261244561474448,0.7797231338199903
0,1650776512,177556352,-20.747400513143635,0.2704351350321578,0.0,0.0,-0.6208293532842117,0.7839457341555648
0,1650776512,210813414,-20.751905965100292,0.26244476295493413,0.0,0.0,-0.6132555461393253,0.7898845707629424
0,1650776512,235734818,-20.728904270313972,0.20217164572502255,0.0,0.0,-0.6028438399710835,0.797859200992831
0,1650776512,267537156,-20.674903618728532,0.17649512381088817,0.0,0.0,-0.5887324876810185,0.808327939606766
0,1650776512,322377461,-20.652008062145534,0.13887817960120002,0.0,0.0,-0.5722686647568037,0.8200662018016991
0,1650776512,349764908,-20.647843938059726,0.11045412080493693,0.0,0.0,-0.5606285146470169,0.8280674299624877
0,1650776512,376066121,-20.637888470894456,0.07812253139145782,0.0,0.0,-0.5517763891700441,0.8339920960983191
0,1650776512,399782536,-20.624834214339874,0.05113471048460589,0.0,0.0,-0.5407163380386478,0.8412049939093769
0,1650776512,428556289,-20.551892863689353,0.04352066408696837,0.0,0.0,-0.5372380330344918,0.8434306704532568
0,1650776512,453671169,-20.583578304081378,0.023529796734552036,0.0,0.0,-0.5219576328480402,0.8529714118958914
0,1650776512,478671711,-20.558069418339755,0.012562258417310618,0.0,0.0,-0.5189053248039257,0.8548317167081088
0,1650776512,502856713,-20.535739617879052,0.006067455876076903,0.0,0.0,-0.5078886662399207,0.8614227201003201
0,1650776512,524593784,-20.52837658032865,-0.007149948608464937,0.0,0.0,-0.4953337616139966,0.8687027481281088
0,1650776512,549534132,-20.485949227936903,-0.04461722055410351,0.0,0.0,-0.4853177678248573,0.8743378433040045
0,1650776512,571461255,-20.445804842702476,-0.075199444263758,0.0,0.0,-0.4730315211972317,0.8810455039064855
0,1650776512,598197135,-20.461569955900494,-0.10234721582258978,0.0,0.0,-0.4582397866256371,0.8888286099993016
0,1650776512,619286766,-20.441517343972656,-0.1256884052896849,0.0,0.0,-0.4500090337083044,0.8930240028022305
0,1650776512,644609971,-20.418221538301946,-0.1355984470170692,0.0,0.0,-0.4401548395946306,0.8979218881291541
0,1650776512,670318498,-20.449842760995704,-0.14494024016387164,0.0,0.0,-0.4234940582913735,0.9058988809971579
0,1650776512,695087674,-20.382896558869106,-0.16875437044895159,0.0,0.0,-0.41366580859656266,0.9104287994116574
0,1650776512,724248476,-20.379252764370026,-0.18951378873024383,0.0,0.0,-0.4024076477958918,0.9154605862599315
0,1650776512,752779248,-20.335947652926013,-0.21676847140783537,0.0,0.0,-0.38844317985997195,0.9214726778479508
0,1650776512,778218456,-20.325384202707404,-0.23471886998879268,0.0,0.0,-0.37926301288894787,0.925288910046153
0,1650776512,804948159,-20.275310826613946,-0.25548355650891813,0.0,0.0,-0.36872217021637593,0.9295396501445895
0,1650776512,834030912,-20.27043292037403,-0.20138660831683863,0.0,0.0,-0.35406957618071083,0.9352190840777426
0,1650776512,861008366,-20.260730150298446,-0.25931011646812735,0.0,0.0,-0.34424265073036975,0.9388807152232538
0,1650776512,887811671,-20.221603478157707,-0.2579878667612017,0.0,0.0,-0.33341866420443883,0.9427788682189093
0,1650776512,913574567,-20.251084990012014,-0.31815114190353305,0.0,0.0,-0.3175093235595613,0.948255149974283
0,1650776512,947850949,-20.17886622406423,-0.32438314298650855,0.0,0.0,-0.30402931706929,0.9526626760624041
0,1650776512,976004943,-20.142763622976897,-0.3335477761533,0.0,0.0,-0.2842768668082229,0.9587422296935187
0,1650776513,7493770,-20.110825174153863,-0.32121908973770563,0.0,0.0,-0.27188042298477577,0.9623310426239088
0,1650776513,37334717,-20.072782022559966,-0.31847520167681015,0.0,0.0,-0.26090052218593,0.9653656910845284
0,1650776513,69233313,-20.029087872929743,-0.33753630270990004,0.0,0.0,-0.248107325062137,0.9687325509398923
0,1650776513,99772965,-19.95523753974158,-0.33182769898887515,0.0,0.0,-0.21900762028888318,0.9757231483650475
0,1650776513,153982310,-19.92466122950489,-0.41635824822827955,0.0,0.0,-0.18661705366296108,0.9824327332098394
0,1650776513,182698973,-19.87903072961978,-0.36594343641590704,0.0,0.0,-0.1760281739702537,0.9843851288843701
0,1650776513,212629810,-19.85424372430468,-0.37115635154980436,0.0,0.0,-0.16416124721549738,0.9864335177358139
0,1650776513,240003401,-19.829662701597194,-0.37735030633441213,0.0,0.0,-0.15010049122676267,0.9886707452602633
0,1650776513,261252107,-19.800117751673483,-0.3596606033027772,0.0,0.0,-0.13583481707484227,0.9907314986767324
0,1650776513,309041073,-19.740125027151215,-0.35724381257713955,0.0,0.0,-0.10965115957423757,0.9939701319476482
0,1650776513,328462311,-19.711866097427475,-0.3264213513757131,0.0,0.0,-0.09698957042110357,0.9952853978781814
0,1650776513,350774915,-19.65624401266027,-0.35790311950187614,0.0,0.0,-0.07912430398733294,0.9968647573861362
0,1650776513,389651601,-19.654500947485563,-0.34251863634390606,0.0,0.0,-0.0621988594522049,0.9980637764606252
0,1650776513,412530491,-19.575118541110292,-0.39501727935047026,0.0,0.0,-0.05340984077409413,0.9985726758270956
0,1650776513,433167918,-19.5841977218476,-0.3503899345262931,0.0,0.0,-0.05445685468537944,0.9985161245457058
0,1650776513,455478923,-19.570715330792975,-0.3666525104168158,0.0,0.0,-0.047860672653340625,0.9988540213730782
0,1650776513,480681773,-19.603608384317827,-0.343828008955448,0.0,0.0,-0.049622691052902845,0.9987680353979437
0,1650776513,525907988,-19.520131426812657,-0.3669181156695059,0.0,0.0,-0.04478475358020291,0.9989966595773784
0,1650776513,547886280,-19.464093031822394,-0.3773157965180237,0.0,0.0,-0.04048435852328022,0.9991801722987493
0,1650776513,566734833,-19.451510946427824,-0.37150585219700416,0.0,0.0,-0.04213625110425229,0.9991118737873549
