,s,ns,vx,vy,vz,wx,wy,wz,x,y,q.x,q.y,q.z,q.w
0,1650776526,16338303,1.2035,0.0,0.0,1.2035,0.0,0.0,62.98650972570426,-17.97738228079292,0.0,0.0,-0.27869963944598597,-0.960378316588144
0,1650776526,36646824,1.200875,0.0,0.0,1.200875,0.0,0.0,63.00710911951186,-17.964327041136656,0.0,0.0,-0.27869963944598597,-0.960378316588144
0,1650776526,50806685,1.2015,0.0,0.0,1.2015,0.0,0.0,63.021479263026706,-17.95521970189971,0.0,0.0,-0.27869963944598597,-0.960378316588144
0,1650776526,91615348,1.192375,0.0,0.0,1.192375,0.0,0.0,63.06265413265328,-17.929124381046535,0.0,0.0,-0.27869963944598597,-0.960378316588144
0,1650776526,116263973,1.192875,0.0,0.0,1.192875,0.0,0.0,63.08748923617384,-17.913384683491486,0.0,0.0,-0.27869963944598597,-0.960378316588144
0,1650776526,156591409,1.186375,0.0,0.0,1.186375,0.0,0.0,63.12794830226667,-17.887743016117973,0.0,0.0,-0.27869963944598597,-0.960378316588144
0,1650776526,177042333,1.179125,0.0,0.0,1.179125,0.0,0.0,63.1483164305884,-17.874834345160306,0.0,0.0,-0.27869963944598597,-0.960378316588144
0,1650776526,215444090,1.1705,0.0,0.0,1.1705,0.0,0.0,63.18618682333444,-17.850833296498678,0.0,0.0,-0.27869963944598597,-0.960378316588144
0,1650776526,236342577,1.163375,0.0,0.0,1.163375,0.0,0.0,63.206722684164276,-17.837818322020045,0.0,0.0,-0.27869963944598597,-0.960378316588144
0,1650776526,260083565,1.156375,0.0,0.0,1.156375,0.0,0.0,63.22991135323119,-17.823122082178916,0.0,0.0,-0.27869963944598597,-0.960378316588144
0,1650776526,296839427,1.139375,0.0,0.0,1.139375,0.0,0.0,63.265448006094275,-17.80060008352001,0.0,0.0,-0.27979036080659914,-0.9600611199292017
0,1650776526,322585615,1.12775,0.0,0.0,1.12775,0.0,0.0,63.28993735510042,-17.785001419706827,0.0,0.0,-0.2812683501991878,-0.9596291550261628
0,1650776526,355625898,1.12375,0.0,0.0,1.12375,0.0,0.0,63.32123832711045,-17.764889346714916,0.0,0.0,-0.28396449381806493,-0.9588347961200877
0,1650776526,371107647,1.118125,0.0,0.0,1.118125,0.0,0.0,63.33575715957583,-17.75546289597683,0.0,0.0,-0.2853129473433376,-0.9584344119856392
0,1650776526,391464874,1.116875,0.0,0.0,1.116875,0.0,0.0,63.354791980727036,-17.743028145826766,0.0,0.0,-0.28708321251432856,-0.9579056472808023
0,1650776526,431647313,1.1055,0.0,0.0,1.1055,0.0,0.0,63.39195446534025,-17.718475228553967,0.0,0.0,-0.28994618996555466,-0.9570429493624926
0,1650776526,455645363,1.103625,0.0,0.0,1.103625,0.0,0.0,63.41398621487076,-17.70377661696762,0.0,0.0,-0.29093301910056724,-0.9567434234929598
0,1650776526,471661365,1.100875,0.0,0.0,1.100875,0.0,0.0,63.42863307979362,-17.6939611578435,0.0,0.0,-0.2915898040883034,-0.9565434575343374
0,1650776526,516104803,1.095,0.0,0.0,1.095,0.0,0.0,63.46905679846107,-17.66678583808032,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,531582968,1.09275,0.0,0.0,1.09275,0.0,0.0,63.48309247709389,-17.657347874043904,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,556156744,1.0895,0.0,0.0,1.0895,0.0,0.0,63.50530982718274,-17.6424083362696,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,592420946,1.084875,0.0,0.0,1.084875,0.0,0.0,63.53798858623219,-17.62043426855747,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,612291472,1.08175,0.0,0.0,1.08175,0.0,0.0,63.555825897713866,-17.608439985368573,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,638081469,1.078,0.0,0.0,1.078,0.0,0.0,63.5788967257009,-17.59292654633024,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,675960974,1.072375,0.0,0.0,1.072375,0.0,0.0,63.612646081802225,-17.570232580653972,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,696504060,1.06975,0.0,0.0,1.06975,0.0,0.0,63.63088256572456,-17.55796988328734,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,717212911,1.067625,0.0,0.0,1.067625,0.0,0.0,63.64922968426497,-17.54563279225768,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,736114166,1.06575,0.0,0.0,1.06575,0.0,0.0,63.66594594402938,-17.534392334093376,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,775166659,1.063,0.0,0.0,1.063,0.0,0.0,63.70042637049388,-17.51120677723892,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,799075523,1.0615,0.0,0.0,1.0615,0.0,0.0,63.721487034947074,-17.49704502568475,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,818675739,1.0605,0.0,0.0,1.0605,0.0,0.0,63.738736064210286,-17.48544631912356,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,836231202,1.06,0.0,0.0,1.06,0.0,0.0,63.75417833919543,-17.475062522246837,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,875918109,1.059375,0.0,0.0,1.059375,0.0,0.0,63.78907580510376,-17.451596536965972,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,891414963,1.058875,0.0,0.0,1.058875,0.0,0.0,63.80269280282837,-17.44244010512033,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,936138440,1.058,0.0,0.0,1.058,0.0,0.0,63.841971536241296,-17.416028038910706,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,951108784,1.058,0.0,0.0,1.058,0.0,0.0,63.85511502252929,-17.407190008763088,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776526,976277039,1.057625,0.0,0.0,1.057625,0.0,0.0,63.877204118507905,-17.392336712467493,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,16094925,1.13025,0.0,0.0,1.13025,0.0,0.0,63.91325352340394,-17.368096132738966,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,36711934,1.1305,0.0,0.0,1.1305,0.0,0.0,63.93259498794459,-17.3550904169826,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,71265822,1.178875,0.0,0.0,1.178875,0.0,0.0,63.96670119317551,-17.33215649644988,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,96947784,1.214125,0.0,0.0,1.214125,0.0,0.0,63.99257645359882,-17.314757282368635,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,116213752,1.193875,0.0,0.0,1.193875,0.0,0.0,64.01166367984588,-17.301922523210408,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,156775080,1.1875,0.0,0.0,1.1875,0.0,0.0,64.05197897627953,-17.274813444425405,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,176270622,1.146625,0.0,0.0,1.146625,0.0,0.0,64.07052922977691,-17.26233976004186,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,196129884,1.131875,0.0,0.0,1.131875,0.0,0.0,64.0891824879752,-17.249796812554756,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,213104596,1.1415,0.0,0.0,1.1415,0.0,0.0,64.10526194795519,-17.23898455552137,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,251152456,1.131125,0.0,0.0,1.131125,0.0,0.0,64.14100215996174,-17.214951885324506,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,276305382,1.133,0.0,0.0,1.133,0.0,0.0,64.16465109300485,-17.199049713053448,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,291210797,1.127625,0.0,0.0,1.127625,0.0,0.0,64.17859877049763,-17.18967092332678,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,334051412,1.11,0.0,0.0,1.11,0.0,0.0,64.21822558097439,-17.163024800831284,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,356111463,1.10375,0.0,0.0,1.10375,0.0,0.0,64.23843111612699,-17.1494380609881,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,371706143,1.096625,0.0,0.0,1.096625,0.0,0.0,64.25262259773169,-17.139895330884883,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,416175437,1.082625,0.0,0.0,1.082625,0.0,0.0,64.29270812461951,-17.112940755260496,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,436083789,1.174,0.0,0.0,1.174,0.0,0.0,64.31210342618266,-17.099898838056692,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,457607987,1.21775,0.0,0.0,1.21775,0.0,0.0,64.33385437694986,-17.085272919604936,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,496598653,1.2105,0.0,0.0,1.2105,0.0,0.0,64.37332102285178,-17.05873449603422,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,516022449,1.2225,0.0,0.0,1.2225,0.0,0.0,64.39302600767424,-17.045484339561018,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,531667178,1.207625,0.0,0.0,1.207625,0.0,0.0,64.40870410183538,-17.03494197159127,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,576202394,1.206125,0.0,0.0,1.206125,0.0,0.0,64.45319804413367,-17.00502306006336,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,591462985,1.18325,0.0,0.0,1.18325,0.0,0.0,64.46818250061563,-16.994947112538366,0.0,0.0,-0.2916867858637474,-0.956513888530886
0,1650776527,636017754,1.18,0.0,0.0,1.18,0.0,0.0,64.51203232964458,-16.9655373496894,0.0,0.0,-0.2885831271256706,-0.9574548442294127
0,1650776527,651327114,1.179375,0.0,0.0,1.179375,0.0,0.0,64.52708047794711,-16.955559701544576,0.0,0.0,-0.28656779814848277,-0.958059965275833
0,1650776527,671367885,1.17025,0.0,0.0,1.17025,0.0,0.0,64.54668126501416,-16.942681857826333,0.0,0.0,-0.2839481435387024,-0.9588396381986534
0,1650776527,712481003,1.163625,0.0,0.0,1.163625,0.0,0.0,64.58694937008325,-16.916712153283946,0.0,0.0,-0.2776128633547757,-0.9606930301089743
0,1650776527,757238080,1.154125,0.0,0.0,1.154125,0.0,0.0,64.63081106504153,-16.88925647133432,0.0,0.0,-0.27203218297373266,-0.9622881540508257
0,1650776527,775959971,1.15225,0.0,0.0,1.15225,0.0,0.0,64.64919059862157,-16.877962365552293,0.0,0.0,-0.2707851683697272,-0.9626398041796207
0,1650776527,796140585,1.148125,0.0,0.0,1.148125,0.0,0.0,64.66896262320152,-16.8658830525916,0.0,0.0,-0.27023136632300293,-0.9627954137069843
0,1650776527,836403890,1.143375,0.0,0.0,1.143375,0.0,0.0,64.70831646682245,-16.841933609332823,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776527,856097228,1.140875,0.0,0.0,1.140875,0.0,0.0,64.72751594146176,-16.83026420979716,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776527,876616858,1.13825,0.0,0.0,1.13825,0.0,0.0,64.74747495768968,-16.81813316251186,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776527,916273045,1.23575,0.0,0.0,1.23575,0.0,0.0,64.78772557531788,-16.79366892338631,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776527,931270302,1.189375,0.0,0.0,1.189375,0.0,0.0,64.8029682993277,-16.78440442840277,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776527,951460580,1.219375,0.0,0.0,1.219375,0.0,0.0,64.82400664237207,-16.771617368591745,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776527,991390981,1.203875,0.0,0.0,1.203875,0.0,0.0,64.86507653140643,-16.746655178061477,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,12155737,1.2065,0.0,0.0,1.2065,0.0,0.0,64.88648502480048,-16.733643141661254,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,37516635,1.19675,0.0,0.0,1.19675,0.0,0.0,64.91242084640395,-16.717879404878737,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,76274496,1.195875,0.0,0.0,1.195875,0.0,0.0,64.95209574900376,-16.693765084113526,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,97421821,1.19025,0.0,0.0,1.19025,0.0,0.0,64.97360501432227,-16.680691798753596,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,116898354,1.18975,0.0,0.0,1.18975,0.0,0.0,64.9934065700018,-16.66865645565212,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,136146689,1.188875,0.0,0.0,1.188875,0.0,0.0,65.01296172713478,-16.656770873059124,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,157955918,1.184375,0.0,0.0,1.184375,0.0,0.0,65.03503473363016,-16.64335494702016,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,176058081,1.181875,0.0,0.0,1.181875,0.0,0.0,65.05331716551825,-16.632242924103192,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,211764381,1.15,0.0,0.0,1.15,0.0,0.0,65.08892567234034,-16.610600149976197,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,236118407,1.121875,0.0,0.0,1.121875,0.0,0.0,65.11227353781725,-16.59640936738065,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,251583899,1.107125,0.0,0.0,1.107125,0.0,0.0,65.12690515551397,-16.58751630150443,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,271072816,1.102625,0.0,0.0,1.102625,0.0,0.0,65.14526831845664,-16.576355210425515,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,316102092,1.092375,0.0,0.0,1.092375,0.0,0.0,65.18732878150418,-16.550790951133138,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,330844526,1.085125,0.0,0.0,1.085125,0.0,0.0,65.20099917161505,-16.542482117323406,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,376784800,1.08075,0.0,0.0,1.08075,0.0,0.0,65.24346511662972,-16.516671406960466,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,396211603,1.074875,0.0,0.0,1.074875,0.0,0.0,65.2613090767889,-16.505825886220556,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,411571973,1.07025,0.0,0.0,1.07025,0.0,0.0,65.27535721787969,-16.497287456174867,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,437483669,1.066625,0.0,0.0,1.066625,0.0,0.0,65.29897502357015,-16.482932604496092,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,456085044,1.113375,0.0,0.0,1.113375,0.0,0.0,65.31667279004567,-16.47217593996377,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,476835560,1.20025,0.0,0.0,1.20025,0.0,0.0,65.33795577618176,-16.459240186605935,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,516522051,1.215125,0.0,0.0,1.215125,0.0,0.0,65.37952605711456,-16.43397385895228,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,534854300,1.21925,0.0,0.0,1.21925,0.0,0.0,65.39862636898616,-16.422364730334298,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,571610160,1.20925,0.0,0.0,1.20925,0.0,0.0,65.43674525871853,-16.399196150854916,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,596327907,1.213375,0.0,0.0,1.213375,0.0,0.0,65.46237450722309,-16.383618748544844,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,616114463,1.2055,0.0,0.0,1.2055,0.0,0.0,65.4827575666198,-16.3712299687304,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,636118817,1.202125,0.0,0.0,1.202125,0.0,0.0,65.50330729600428,-16.358739887254604,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,677956400,1.197375,0.0,0.0,1.197375,0.0,0.0,65.54620174804116,-16.332668731241984,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,692102500,1.193625,0.0,0.0,1.193625,0.0,0.0,65.56063075945457,-16.32389880903052,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,717048348,1.1935,0.0,0.0,1.1935,0.0,0.0,65.58607284109534,-16.3084351663391,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,731377461,1.191,0.0,0.0,1.191,0.0,0.0,65.60065638306448,-16.299571320787066,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,776802394,1.186625,0.0,0.0,1.186625,0.0,0.0,65.64673926796826,-16.27156224211169,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,796186445,1.185125,0.0,0.0,1.185125,0.0,0.0,65.66637018782846,-16.259630611095478,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,837216360,1.179875,0.0,0.0,1.179875,0.0,0.0,65.70776778951587,-16.234469237517064,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,856191569,1.178,0.0,0.0,1.178,0.0,0.0,65.72686912820915,-16.222859484799066,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,896056016,1.171875,0.0,0.0,1.171875,0.0,0.0,65.76683877355546,-16.198566020024256,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,912090514,1.169875,0.0,0.0,1.169875,0.0,0.0,65.7828685245044,-16.188823171753956,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,936630624,1.168125,0.0,0.0,1.168125,0.0,0.0,65.80736467099995,-16.173934466416384,0.0,0.0,-0.2696858214623511,-0.9629483671008414
0,1650776528,975407750,1.16325,0.0,0.0,1.16325,0.0,0.0,65.84593750715177,-16.150489979276202,0.0,0.0,-0.26997584859304535,-0.9628670942432632
0,1650776528,996301180,1.1635,0.0,0.0,1.1635,0.0,0.0,65.86670332105952,-16.137851425354476,0.0,0.0,-0.27154683857834166,-0.9624252253853844
0,1650776529,32886093,1.16075,0.0,0.0,1.16075,0.0,0.0,65.90289995444303,-16.115597399913387,0.0,0.0,-0.27400292632660733,-0.9617288580283196
0,1650776529,51308520,1.16025,0.0,0.0,1.16025,0.0,0.0,65.92106506473418,-16.104332268406274,0.0,0.0,-0.27480327734731963,-0.9615004725735563
0,1650776529,71462637,1.159625,0.0,0.0,1.159625,0.0,0.0,65.94090644155284,-16.091981819293373,0.0,0.0,-0.27567817103448766,-0.961249991425269
0,1650776529,97522207,1.158375,0.0,0.0,1.158375,0.0,0.0,65.96650490262134,-16.075983102718123,0.0,0.0,-0.27639912025648555,-0.9610429367730876
0,1650776529,136889362,1.1575,0.0,0.0,1.1575,0.0,0.0,66.00510017219608,-16.051751814857234,0.0,0.0,-0.2774872052053161,-0.9607293328234248
0,1650776529,156539947,1.1575,0.0,0.0,1.1575,0.0,0.0,66.02434294801493,-16.03962433693209,0.0,0.0,-0.2780301563148952,-0.9605723461455232
0,1650776529,176623182,1.157125,0.0,0.0,1.157125,0.0,0.0,66.04398900509175,-16.02721164645429,0.0,0.0,-0.2785847901635488,-0.960411638147691
0,1650776529,196759379,1.157125,0.0,0.0,1.157125,0.0,0.0,66.06367248498086,-16.014743481492953,0.0,0.0,-0.27882557946904535,-0.9603417601217553
0,1650776529,231409140,1.15625,0.0,0.0,1.15625,0.0,0.0,66.09750855783844,-15.993276779587507,0.0,0.0,-0.27923964450631916,-0.9602214436972257
0,1650776529,256225193,1.156375,0.0,0.0,1.156375,0.0,0.0,66.12172998916682,-15.977887798196194,0.0,0.0,-0.27934207183066984,-0.9601916511329126
0,1650776529,296247052,1.156,0.0,0.0,1.156,0.0,0.0,66.16078135736778,-15.953060269756033,0.0,0.0,-0.27950723655405074,-0.960143585467256
0,1650776529,316376240,1.155125,0.0,0.0,1.155125,0.0,0.0,66.18040003588284,-15.940580272892046,0.0,0.0,-0.27959022272427436,-0.9601194234869903
0,1650776529,336686808,1.154875,0.0,0.0,1.154875,0.0,0.0,66.20018903342532,-15.927987125673445,0.0,0.0,-0.2796739364273402,-0.9600950417970275
0,1650776529,356292048,1.1545,0.0,0.0,1.1545,0.0,0.0,66.21928249368713,-15.915831919822452,0.0,0.0,-0.2797547147381784,-0.9600715075356421
0,1650776529,396643259,1.154125,0.0,0.0,1.154125,0.0,0.0,66.25856125145197,-15.890812410104077,0.0,0.0,-0.279920911213683,-0.9600230640277875
0,1650776529,415994348,1.154375,0.0,0.0,1.154375,0.0,0.0,66.27739898004552,-15.878806382739727,0.0,0.0,-0.28000062776363877,-0.9599998169020493
0,1650776529,451594373,1.15425,0.0,0.0,1.15425,0.0,0.0,66.31204364817089,-15.85671415910192,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,471237085,1.154375,0.0,0.0,1.154375,0.0,0.0,66.33116142734399,-15.844521182890217,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,491327328,1.154125,0.0,0.0,1.154125,0.0,0.0,66.35071054305769,-15.832053107979492,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,535415109,1.155125,0.0,0.0,1.155125,0.0,0.0,66.39363491113865,-15.804676716915745,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,556186200,1.229625,0.0,0.0,1.229625,0.0,0.0,66.41516873080482,-15.790942833468335,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,578005253,1.23575,0.0,0.0,1.23575,0.0,0.0,66.437901670261,-15.776444172954402,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,594004102,1.248625,0.0,0.0,1.248625,0.0,0.0,66.45474429779472,-15.76570224759782,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,631237222,1.227375,0.0,0.0,1.227375,0.0,0.0,66.49395297309542,-15.740695658657492,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,660463877,1.246625,0.0,0.0,1.246625,0.0,0.0,66.52467175736784,-15.72110376974118,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,671837686,1.240125,0.0,0.0,1.240125,0.0,0.0,66.53656390994139,-15.71351916840636,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,711750935,1.33675,0.0,0.0,1.33675,0.0,0.0,66.58092251229414,-15.685228048482125,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,736436872,1.27825,0.0,0.0,1.27825,0.0,0.0,66.60752697525456,-15.668260199807637,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,756414153,1.29725,0.0,0.0,1.29725,0.0,0.0,66.62937685930864,-15.654324736169968,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,796456812,1.283125,0.0,0.0,1.283125,0.0,0.0,66.67304052144794,-15.626476836633119,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,816216615,1.278875,0.0,0.0,1.278875,0.0,0.0,66.6943464166781,-15.612888319297607,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,857957172,1.256375,0.0,0.0,1.256375,0.0,0.0,66.7387076862968,-15.584595498239047,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,877417416,1.249875,0.0,0.0,1.249875,0.0,0.0,66.75921477177424,-15.571516447417634,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,896662903,1.22125,0.0,0.0,1.22125,0.0,0.0,66.77903107143041,-15.558877967386882,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,936085739,1.212125,0.0,0.0,1.212125,0.0,0.0,66.81950130646972,-15.533066778302203,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,956392275,1.209375,0.0,0.0,1.209375,0.0,0.0,66.84020681546382,-15.519861176525437,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776529,971421821,1.198875,0.0,0.0,1.198875,0.0,0.0,66.85539860184376,-15.510172128008525,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776530,16462040,1.18825,0.0,0.0,1.18825,0.0,0.0,66.90059104150188,-15.481349201626188,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776530,36973477,1.18625,0.0,0.0,1.18625,0.0,0.0,66.9211055630156,-15.468265408234375,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776530,56223604,1.312875,0.0,0.0,1.312875,0.0,0.0,66.94241372828021,-15.454675443111649,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776530,76045329,1.28575,0.0,0.0,1.28575,0.0,0.0,66.96390128610996,-15.440971064632677,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776530,116183350,1.264625,0.0,0.0,1.264625,0.0,0.0,67.00729029379335,-15.413298334775167,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776530,131641546,1.242625,0.0,0.0,1.242625,0.0,0.0,67.02348555568462,-15.402969287599,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776530,156672964,1.330625,0.0,0.0,1.330625,0.0,0.0,67.0515676963412,-15.38505900262819,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776530,177761375,1.281625,0.0,0.0,1.281625,0.0,0.0,67.07435505072564,-15.370525637250267,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776530,196143321,1.314375,0.0,0.0,1.314375,0.0,0.0,67.09472546469816,-15.357533753060146,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776530,239707600,1.285875,0.0,0.0,1.285875,0.0,0.0,67.1420269811024,-15.327365695407003,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776530,253792995,1.274125,0.0,0.0,1.274125,0.0,0.0,67.15715806874034,-15.317715359457626,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776530,297905863,1.26,0.0,0.0,1.26,0.0,0.0,67.20419664078119,-15.287715002997118,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776530,316173759,1.24925,0.0,0.0,1.24925,0.0,0.0,67.2234376110064,-15.275443457744826,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776530,356757423,1.238625,0.0,0.0,1.238625,0.0,0.0,67.26591967174969,-15.24834916235744,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776530,371208202,1.231125,0.0,0.0,1.231125,0.0,0.0,67.280919368835,-15.238782624942818,0.0,0.0,-0.28007196110776056,-0.9599790084169826
0,1650776530,396920852,1.22725,0.0,0.0,1.22725,0.0,0.0,67.3075247176966,-15.221814211256476,0.0,0.0,-0.2808246067581364,-0.9597591053171302
0,1650776530,411592757,1.226,0.0,0.0,1.226,0.0,0.0,67.32267535593324,-15.21211794857289,0.0,0.0,-0.28161839404862943,-0.9595264874579914
0,1650776530,451399346,1.21775,0.0,0.0,1.21775,0.0,0.0,67.36353170038811,-15.185806478403824,0.0,0.0,-0.284090312718039,-0.9587975251427002
0,1650776530,472010306,1.213375,0.0,0.0,1.213375,0.0,0.0,67.38450373443274,-15.17218241713758,0.0,0.0,-0.28569963282166705,-0.9583192160264578
0,1650776530,491524151,1.21125,0.0,0.0,1.21125,0.0,0.0,67.40428131258439,-15.159239668534838,0.0,0.0,-0.2873795379526721,-0.957816788935185
0,1650776530,551358870,1.37675,0.0,0.0,1.37675,0.0,0.0,67.46703590995686,-15.117429163228849,0.0,0.0,-0.2949451223269176,-0.9555141939372537
