,s,ns,vx,vy,vz,wx,wy,wz,x,y,q.x,q.y,q.z,q.w
0,1650776487,412628411,1.083125,0.0,0.0,1.083125,0.0,0.0,2.4549745819941955,6.507975255114663,0.0,0.0,0.720590522758916,0.6933608717760414
0,1650776487,430574866,1.08275,0.0,0.0,1.08275,0.0,0.0,2.4593804036393956,6.557181506716641,0.0,0.0,0.719082664409475,0.6949245439224105
0,1650776487,450446009,1.077875,0.0,0.0,1.077875,0.0,0.0,2.473051797194839,6.568377649404893,0.0,0.0,0.720394383612142,0.6935646560055393
0,1650776487,473602960,1.071125,0.0,0.0,1.071125,0.0,0.0,2.4497742466870362,6.595682212375526,0.0,0.0,0.7182261164861454,0.6958097768767192
0,1650776487,495342309,1.06925,0.0,0.0,1.06925,0.0,0.0,2.443801825136669,6.615204243469717,0.0,0.0,0.7215155258059135,0.6923982568009659
0,1650776487,527507096,1.061875,0.0,0.0,1.061875,0.0,0.0,2.472779197937582,6.664319892055059,0.0,0.0,0.7223911203509946,0.6914846847458263
0,1650776487,551963983,1.072375,0.0,0.0,1.072375,0.0,0.0,2.4739189164391044,6.694492380985361,0.0,0.0,0.7226033093279277,0.6912629437112388
0,1650776487,574482775,1.191875,0.0,0.0,1.191875,0.0,0.0,2.469264235509752,6.724365289690967,0.0,0.0,0.7265147192907565,0.6871509023888954
0,1650776487,618080226,1.16575,0.0,0.0,1.16575,0.0,0.0,2.4566083575081428,6.783607516904901,0.0,0.0,0.730616987469644,0.6827875347579085
0,1650776487,637637569,1.14875,0.0,0.0,1.14875,0.0,0.0,2.4538731250474823,6.810084798715063,0.0,0.0,0.7324771960195994,0.6807915667157353
0,1650776487,661108768,1.1555,0.0,0.0,1.1555,0.0,0.0,2.4638863389817622,6.815696955639884,0.0,0.0,0.735516225805501,0.6775071081374949
0,1650776487,680785698,1.1445,0.0,0.0,1.1445,0.0,0.0,2.4513176382491,6.8263824980893215,0.0,0.0,0.7346730948642944,0.6784212877574815
0,1650776487,736873343,1.22,0.0,0.0,1.22,0.0,0.0,2.456658328462712,6.895620708187595,0.0,0.0,0.7346822164277987,0.678411409739501
0,1650776487,761623581,1.185125,0.0,0.0,1.185125,0.0,0.0,2.456849362198055,6.9310484550443725,0.0,0.0,0.7415130597874418,0.6709384339599765
0,1650776487,808097647,1.194875,0.0,0.0,1.194875,0.0,0.0,2.451716033680361,6.99743806762249,0.0,0.0,0.748468298593163,0.6631705708194958
0,1650776487,857435336,1.19125,0.0,0.0,1.19125,0.0,0.0,2.4183294317490165,7.0441779906088025,0.0,0.0,0.7481748065358348,0.66350166455335
0,1650776487,882695890,1.1835,0.0,0.0,1.1835,0.0,0.0,2.42350305288543,7.096614875506466,0.0,0.0,0.7483044914835021,0.6633554009922715
0,1650776487,906048878,1.17725,0.0,0.0,1.17725,0.0,0.0,2.427466459355887,7.1297898700215425,0.0,0.0,0.7562949820063231,0.6542307698297716
0,1650776487,922944492,1.176125,0.0,0.0,1.176125,0.0,0.0,2.409647020544761,7.147865415951411,0.0,0.0,0.7555092892106937,0.6551379350307478
0,1650776487,959152707,1.16725,0.0,0.0,1.16725,0.0,0.0,2.4136564214563356,7.2071632726220365,0.0,0.0,0.7577636783391335,0.6525290857808149
0,1650776487,981437572,1.1655,0.0,0.0,1.1655,0.0,0.0,2.4009056231052273,7.217546194962941,0.0,0.0,0.756371700043481,0.6541420727742059
0,1650776488,19559146,1.160625,0.0,0.0,1.160625,0.0,0.0,2.4027549363753895,7.261907644862542,0.0,0.0,0.7549214074790999,0.6558152701254941
0,1650776488,39869755,1.15825,0.0,0.0,1.15825,0.0,0.0,2.4037699044315155,7.27380121526165,0.0,0.0,0.7565791721874044,0.653902099868338
0,1650776488,88851786,1.1555,0.0,0.0,1.1555,0.0,0.0,2.398735962307759,7.344513785277198,0.0,0.0,0.7640217939315144,0.6451904357611561
0,1650776488,119293299,1.15175,0.0,0.0,1.15175,0.0,0.0,2.3960207745294815,7.365698121249685,0.0,0.0,0.7650644008443581,0.6439537736209513
0,1650776488,164111196,1.14825,0.0,0.0,1.14825,0.0,0.0,2.3857197104356893,7.423673084979962,0.0,0.0,0.7673735540924377,0.6412003029315727
0,1650776488,206391367,1.1445,0.0,0.0,1.1445,0.0,0.0,2.3628307110948983,7.454495699997893,0.0,0.0,0.7620404638966551,0.6475294058065398
0,1650776488,244067713,1.130125,0.0,0.0,1.130125,0.0,0.0,2.3497812664490474,7.492667359347915,0.0,0.0,0.7607509855640658,0.6490438644369905
0,1650776488,263629472,1.12275,0.0,0.0,1.12275,0.0,0.0,2.361382815235205,7.507692517217647,0.0,0.0,0.7665631412715028,0.6421689422916419
0,1650776488,311861309,1.11225,0.0,0.0,1.11225,0.0,0.0,2.353941738607401,7.57537559177352,0.0,0.0,0.7644279399682504,0.644709178309024
0,1650776488,332503478,1.111875,0.0,0.0,1.111875,0.0,0.0,2.346936969686072,7.586528429836307,0.0,0.0,0.7667884530117862,0.6418998896461906
0,1650776488,357220627,1.107875,0.0,0.0,1.107875,0.0,0.0,2.3367716998010484,7.613445575236946,0.0,0.0,0.7673887183807355,0.6411821542291802
0,1650776488,381549286,1.103125,0.0,0.0,1.103125,0.0,0.0,2.340037730394592,7.645745279771582,0.0,0.0,0.7672836197914027,0.6413079188656586
0,1650776488,399760964,1.100875,0.0,0.0,1.100875,0.0,0.0,2.3156066526094508,7.642461050409282,0.0,0.0,0.76541948497212,0.6435316713457191
0,1650776488,420680516,1.0985,0.0,0.0,1.0985,0.0,0.0,2.31045709033675,7.658948018515318,0.0,0.0,0.7680417573274059,0.6403997649917044
0,1650776488,460385104,1.09175,0.0,0.0,1.09175,0.0,0.0,2.286264792706656,7.658525838274337,0.0,0.0,0.7650027839478417,0.6440269719134842
0,1650776488,481358770,1.090625,0.0,0.0,1.090625,0.0,0.0,2.2818785029982673,7.673521806718093,0.0,0.0,0.7612214695825715,0.6484920001407497
0,1650776488,498772988,1.08825,0.0,0.0,1.08825,0.0,0.0,2.271116300283129,7.70013488912337,0.0,0.0,0.7657815563707016,0.643100775868344
0,1650776488,526840427,1.0855,0.0,0.0,1.0855,0.0,0.0,2.28921809670196,7.765398508229389,0.0,0.0,0.7652490194318672,0.6437343693314547
0,1650776488,558677558,1.08475,0.0,0.0,1.08475,0.0,0.0,2.288935932847461,7.830910517108304,0.0,0.0,0.7704578027690059,0.6374909992716412
0,1650776488,590650949,1.081625,0.0,0.0,1.081625,0.0,0.0,2.2853637488398966,7.844171336232223,0.0,0.0,0.7705092551478274,0.6374288099321682
0,1650776488,622838265,1.081375,0.0,0.0,1.081375,0.0,0.0,2.2785351425246696,7.856154734926689,0.0,0.0,0.7720893914203417,0.635513942928215
0,1650776488,658706087,1.063125,0.0,0.0,1.063125,0.0,0.0,2.2333810101012226,7.860998415147304,0.0,0.0,0.7789214592416717,0.627121487698217
0,1650776488,687588394,1.0605,0.0,0.0,1.0605,0.0,0.0,2.2343619319712715,7.876204538542093,0.0,0.0,0.7802992584976894,0.6254063216725236
0,1650776488,708750320,1.06275,0.0,0.0,1.06275,0.0,0.0,2.2222145764791335,7.866435016797738,0.0,0.0,0.7793926903453282,0.62653574058969
0,1650776488,738135103,1.05675,0.0,0.0,1.05675,0.0,0.0,2.216552184562467,7.882204303121336,0.0,0.0,0.7826399418644477,0.6224746753068866
0,1650776488,804167343,1.046625,0.0,0.0,1.046625,0.0,0.0,2.1916704254152046,7.997040621106418,0.0,0.0,0.7945572938540222,0.6071891853313701
0,1650776488,847732474,1.04475,0.0,0.0,1.04475,0.0,0.0,2.1815349242263027,8.08860615473263,0.0,0.0,0.8031790726569296,0.59573767485862
0,1650776488,885373683,1.041875,0.0,0.0,1.041875,0.0,0.0,2.1999302626973067,8.105724288586241,0.0,0.0,0.8081719519858999,0.5889465986176509
0,1650776488,913229629,1.040625,0.0,0.0,1.040625,0.0,0.0,2.171556680634092,8.137296309939249,0.0,0.0,0.8135793596459501,0.5814538894513355
0,1650776488,982290135,1.035625,0.0,0.0,1.035625,0.0,0.0,2.1469361487042584,8.17209196519367,0.0,0.0,0.8233551886276133,0.5675264164424308
0,1650776489,11878092,1.032875,0.0,0.0,1.032875,0.0,0.0,2.130404486946801,8.232338474952337,0.0,0.0,0.8368933630338468,0.5473659643327285
0,1650776489,42625020,1.032,0.0,0.0,1.032,0.0,0.0,2.117729679208718,8.248129271985928,0.0,0.0,0.8434325512101428,0.5372350803504455
0,1650776489,95073215,1.028,0.0,0.0,1.028,0.0,0.0,2.074699712168327,8.312622455845913,0.0,0.0,0.8670898814905046,0.49815172128256535
0,1650776489,126005812,1.027,0.0,0.0,1.027,0.0,0.0,2.06572370839488,8.30081816802296,0.0,0.0,0.8672508651382814,0.4978714060045048
0,1650776489,155597128,1.026,0.0,0.0,1.026,0.0,0.0,2.0220991976189158,8.310521241451157,0.0,0.0,0.8789096711714913,0.47698824924857525
0,1650776489,179829689,1.023625,0.0,0.0,1.023625,0.0,0.0,1.9760637996244432,8.371272263764421,0.0,0.0,0.8884760982706347,0.45892289417917426
0,1650776489,235884052,1.0185,0.0,0.0,1.0185,0.0,0.0,1.969784919745151,8.401520610413275,0.0,0.0,0.9002327708545248,0.43540895521289474
0,1650776489,262912906,1.01675,0.0,0.0,1.01675,0.0,0.0,1.9209181577233065,8.38422877665236,0.0,0.0,0.9056530003176909,0.4240196257433901
0,1650776489,290203493,1.01675,0.0,0.0,1.01675,0.0,0.0,1.950382635389242,8.381978143258953,0.0,0.0,0.9122490126749742,0.4096361054320467
0,1650776489,317978317,1.0145,0.0,0.0,1.0145,0.0,0.0,1.929971565426655,8.432087847269157,0.0,0.0,0.9181052058427261,0.396336764638969
0,1650776489,374557397,1.017125,0.0,0.0,1.017125,0.0,0.0,1.8438270258365022,8.471569415680042,0.0,0.0,0.929815707325505,0.36802547521981516
0,1650776489,398878632,1.01725,0.0,0.0,1.01725,0.0,0.0,1.8160717792077588,8.496315793776294,0.0,0.0,0.94163032510344,0.33664867569261253
0,1650776489,426741682,1.018,0.0,0.0,1.018,0.0,0.0,1.8537121517050605,8.503597421135908,0.0,0.0,0.941713198111441,0.3364167839194736
0,1650776489,457551044,1.017375,0.0,0.0,1.017375,0.0,0.0,1.776903392802486,8.53093420176287,0.0,0.0,0.9513537817816443,0.30810060352060886
0,1650776489,486099198,1.017875,0.0,0.0,1.017875,0.0,0.0,1.7392183239094576,8.505243911603879,0.0,0.0,0.9537053649136159,0.30074254260910066
0,1650776489,537938419,1.017125,0.0,0.0,1.017125,0.0,0.0,1.6579930099968119,8.510290939647085,0.0,0.0,0.9628404132127644,0.27007098823137804
0,1650776489,565511541,1.096125,0.0,0.0,1.096125,0.0,0.0,1.613952780984575,8.51405709601578,0.0,-0.0,-0.9667492685568961,-0.25572612644136766
0,1650776489,602831142,1.0675,0.0,0.0,1.0675,0.0,0.0,1.6000335634568232,8.500979648881682,0.0,-0.0,-0.9694269147477146,-0.24538022936399598
0,1650776489,657285819,1.06725,0.0,0.0,1.06725,0.0,0.0,1.5417245554685821,8.547460267215673,0.0,-0.0,-0.980033004016147,-0.1988348838586597
0,1650776489,686132957,1.144,0.0,0.0,1.144,0.0,0.0,1.4993031331450921,8.591155693045636,0.0,-0.0,-0.9834072953811064,-0.1814113871597299
0,1650776489,747836450,1.103625,0.0,0.0,1.103625,0.0,0.0,1.4860769859468839,8.559660624132533,0.0,-0.0,-0.9849369741091888,-0.17291372713765438
0,1650776489,773907040,1.109875,0.0,0.0,1.109875,0.0,0.0,1.4058145057008615,8.566039973011613,0.0,-0.0,-0.9855540039560713,-0.16936146340344452
0,1650776489,820950463,1.089375,0.0,0.0,1.089375,0.0,0.0,1.2332927130168911,8.57068587643993,0.0,-0.0,-0.9856675327687637,-0.1686994808692013
0,1650776489,847254435,1.086,0.0,0.0,1.086,0.0,0.0,1.1902325087446264,8.596042931110938,0.0,-0.0,-0.9863114474656676,-0.16489308232360664
0,1650776489,871571478,1.08325,0.0,0.0,1.08325,0.0,0.0,1.215767570517803,8.595349322324815,0.0,-0.0,-0.9863664905815691,-0.164563502204466
0,1650776489,919819762,1.12675,0.0,0.0,1.12675,0.0,0.0,1.172045337949351,8.620687721926604,0.0,-0.0,-0.987081284996601,-0.1602202758999593
0,1650776489,942691074,1.184625,0.0,0.0,1.184625,0.0,0.0,1.2187912089056938,8.599942485758294,0.0,-0.0,-0.986831656494902,-0.16175067770963983
0,1650776489,971255453,1.148125,0.0,0.0,1.148125,0.0,0.0,1.1364288334816521,8.605817313125689,0.0,-0.0,-0.9870517983047444,-0.16040183123446602
0,1650776490,18475520,1.147625,0.0,0.0,1.147625,0.0,0.0,1.0964551058923613,8.618288162471302,0.0,-0.0,-0.9874450647452903,-0.1579627934362063
0,1650776490,42051937,1.1605,0.0,0.0,1.1605,0.0,0.0,1.1298676835780446,8.620057941969915,0.0,-0.0,-0.9871912308281487,-0.15954144845777452
0,1650776490,66013675,1.248,0.0,0.0,1.248,0.0,0.0,1.1023041562587075,8.637762453826351,0.0,-0.0,-0.9875369408548819,-0.15738738973304553
0,1650776490,126073255,1.221125,0.0,0.0,1.221125,0.0,0.0,0.9183497066310932,8.667034237450062,0.0,-0.0,-0.989055779327717,-0.1475420800261479
0,1650776490,147813723,1.22525,0.0,0.0,1.22525,0.0,0.0,0.9046960288847898,8.659348714893977,0.0,-0.0,-0.9906023902322107,-0.13677318621071513
0,1650776490,175730470,1.213875,0.0,0.0,1.213875,0.0,0.0,0.8957668623856044,8.660404264659691,0.0,-0.0,-0.9906559733626183,-0.1363845388633304
0,1650776490,200857740,1.20425,0.0,0.0,1.20425,0.0,0.0,0.8654516221743437,8.67186172089135,0.0,-0.0,-0.992731295437977,-0.12035188015995399
0,1650776490,224479950,1.196875,0.0,0.0,1.196875,0.0,0.0,0.8316906610088356,8.702520237632568,0.0,-0.0,-0.9942238322936093,-0.10732647063706578
0,1650776490,250271301,1.192375,0.0,0.0,1.192375,0.0,0.0,0.8968016341328393,8.71128808978031,0.0,-0.0,-0.9942568916247462,-0.10701978067954417
0,1650776490,273292664,1.19225,0.0,0.0,1.19225,0.0,0.0,0.7453946734732884,8.700571097228192,0.0,-0.0,-0.9953163600116969,-0.09667131680631158
0,1650776490,301444584,1.189,0.0,0.0,1.189,0.0,0.0,0.6370663916435844,8.6959743838291,0.0,-0.0,-0.9953553836407004,-0.09626868783500729
0,1650776490,328595968,1.181875,0.0,0.0,1.181875,0.0,0.0,0.6541419373897622,8.702998703606571,0.0,-0.0,-0.9964641511348531,-0.08401901869872495
0,1650776490,354604412,1.178375,0.0,0.0,1.178375,0.0,0.0,0.5093858463242882,8.716273630173484,0.0,-0.0,-0.9969682734801126,-0.0778091361864618
0,1650776490,412149276,1.302125,0.0,0.0,1.302125,0.0,0.0,0.5809964058092641,8.734943358809227,0.0,-0.0,-0.9977428814638636,-0.06715014883220102
0,1650776490,439896898,1.26525,0.0,0.0,1.26525,0.0,0.0,0.5359585388492829,8.730035257057045,0.0,-0.0,-0.9979996645014879,-0.06321921903122148
0,1650776490,467432804,1.262375,0.0,0.0,1.262375,0.0,0.0,0.5009451748241547,8.68815444123804,0.0,-0.0,-0.9977903485382962,-0.06644110447475526
0,1650776490,509123583,1.244375,0.0,0.0,1.244375,0.0,0.0,0.41980270221519045,8.758527023383664,0.0,-0.0,-0.998363273985299,-0.05719067369208784
0,1650776490,537994914,1.2275,0.0,0.0,1.2275,0.0,0.0,0.35527274210401655,8.765876328858075,0.0,-0.0,-0.9984114812339384,-0.056342826874882325
0,1650776490,586472771,1.20525,0.0,0.0,1.20525,0.0,0.0,0.2371149413828108,8.781521025734602,0.0,-0.0,-0.9986549358074861,-0.05184900372568146
0,1650776490,607803629,1.200375,0.0,0.0,1.200375,0.0,0.0,0.2282288706148919,8.766926005943418,0.0,-0.0,-0.9985481009814307,-0.053867337286879875
0,1650776490,632657421,1.195625,0.0,0.0,1.195625,0.0,0.0,0.11842903619671151,8.763780828223295,0.0,-0.0,-0.9985880875223201,-0.053120913570035636
0,1650776490,652759032,1.188125,0.0,0.0,1.188125,0.0,0.0,0.13825139300918438,8.750040567153475,0.0,-0.0,-0.9987622076413545,-0.04973984908871286
0,1650776490,675502404,1.190375,0.0,0.0,1.190375,0.0,0.0,0.11445873419399631,8.771465157578383,0.0,-0.0,-0.9989365629179372,-0.046105783430043616
0,1650776490,704608524,1.277375,0.0,0.0,1.277375,0.0,0.0,0.180375493619759,8.753105432985977,0.0,-0.0,-0.9988473079113194,-0.04800057789558235
0,1650776490,735490528,1.302125,0.0,0.0,1.302125,0.0,0.0,0.14422599566950636,8.742257095498116,0.0,-0.0,-0.9989395138980661,-0.04604180245272008
0,1650776490,766761020,1.285875,0.0,0.0,1.285875,0.0,0.0,0.17474857220899065,8.745838360344425,0.0,-0.0,-0.9989584695577967,-0.04562867627648976
0,1650776490,794461474,1.2695,0.0,0.0,1.2695,0.0,0.0,0.13557050292432166,8.7777277043146,0.0,-0.0,-0.9992225112499381,-0.0394255375533076
0,1650776490,822033860,1.241375,0.0,0.0,1.241375,0.0,0.0,0.07265694011499363,8.781426785569678,0.0,-0.0,-0.9992595167975705,-0.03847620159898735
0,1650776490,876106511,1.200625,0.0,0.0,1.200625,0.0,0.0,0.03807206585044691,8.790957733698237,0.0,-0.0,-0.9993772642833996,-0.03528574263676575
0,1650776490,903481100,1.201625,0.0,0.0,1.201625,0.0,0.0,-0.008356560198079026,8.791955609268435,0.0,-0.0,-0.9993966678152225,-0.034731834962031936
0,1650776490,934760425,1.212875,0.0,0.0,1.212875,0.0,0.0,-0.07902483315991117,8.784855988075597,0.0,-0.0,-0.9994601509526277,-0.03285432479523265
0,1650776490,956767843,1.31375,0.0,0.0,1.31375,0.0,0.0,-0.20573575192935167,8.765351276788072,0.0,-0.0,-0.9994491953982217,-0.03318592800943035
0,1650776490,985159706,1.259,0.0,0.0,1.259,0.0,0.0,-0.21098892135799263,8.791992823349986,0.0,-0.0,-0.9995950015101598,-0.02845756412456414
0,1650776491,39745104,1.214125,0.0,0.0,1.214125,0.0,0.0,-0.13948541132480452,8.803107123164741,0.0,-0.0,-0.9997937695313823,-0.020308087212464594
0,1650776491,65633193,1.167375,0.0,0.0,1.167375,0.0,0.0,-0.20000436761924403,8.815660651136842,0.0,-0.0,-0.9998562790841242,-0.016953500406991985
0,1650776491,91364126,1.14775,0.0,0.0,1.14775,0.0,0.0,-0.22568275624981085,8.800748326213933,0.0,-0.0,-0.9998649677465795,-0.016433084711383578
0,1650776491,114355152,1.1415,0.0,0.0,1.1415,0.0,0.0,-0.29758747019694665,8.78477797111934,0.0,-0.0,-0.9998523781750248,-0.01718202135218885
0,1650776491,161887098,1.124875,0.0,0.0,1.124875,0.0,0.0,-0.48458319282699286,8.78052297200333,0.0,-0.0,-0.9998873287583823,-0.015010988922342436
0,1650776491,186335792,1.11525,0.0,0.0,1.11525,0.0,0.0,-0.48441461589789947,8.790770385249454,0.0,-0.0,-0.999945575817182,-0.01043290005914921
0,1650776491,212111878,1.10725,0.0,0.0,1.10725,0.0,0.0,-0.5720325363506777,8.789639254372696,0.0,-0.0,-0.999977813775357,-0.006661227894127485
0,1650776491,258737274,1.07125,0.0,0.0,1.07125,0.0,0.0,-0.6073231864826861,8.800421291918939,0.0,0.0,-0.9999975816854014,0.002199232445420129
0,1650776491,283933602,1.05875,0.0,0.0,1.05875,0.0,0.0,-0.4946843013668583,8.768096665039653,0.0,0.0,-0.9999994275796374,0.0010699721480146097
0,1650776491,303756646,1.03775,0.0,0.0,1.03775,0.0,0.0,-0.5387759585231324,8.765077363970311,0.0,0.0,-0.9999975683200437,0.0022053013398520634
0,1650776491,328077753,1.082,0.0,0.0,1.082,0.0,0.0,-0.5899416032943264,8.761541891126452,0.0,0.0,-0.9999965548648702,0.002624930168753336
0,1650776491,354175031,1.182,0.0,0.0,1.182,0.0,0.0,-0.6285074723291106,8.763586020658858,0.0,0.0,-0.9999936988431548,0.003549968166868124
0,1650776491,403514221,1.0995,0.0,0.0,1.0995,0.0,0.0,-0.7642064102395613,8.779364031169239,0.0,0.0,-0.9999257500767357,0.012185825104503325
0,1650776491,423262000,1.20525,0.0,0.0,1.20525,0.0,0.0,-0.6416119434195418,8.795117533965067,0.0,0.0,-0.9998536057805486,0.017110435635465653
0,1650776491,446424966,1.161875,0.0,0.0,1.161875,0.0,0.0,-0.6424261990467965,8.809196174288656,0.0,0.0,-0.9998280128011391,0.018545749327682864
0,1650776491,467400519,1.179625,0.0,0.0,1.179625,0.0,0.0,-0.7415113478570328,8.815412863498347,0.0,0.0,-0.9998334593221027,0.01824975671063365
0,1650776491,520495320,1.21025,0.0,0.0,1.21025,0.0,0.0,-0.8406393562247148,8.781313609962098,0.0,0.0,-0.9998631131066082,0.016545544680119807
0,1650776491,542975454,1.306375,0.0,0.0,1.306375,0.0,0.0,-0.8542128531939426,8.782609823955845,0.0,0.0,-0.9998405677002044,0.0178560684623767
0,1650776491,563733561,1.3075,0.0,0.0,1.3075,0.0,0.0,-0.9345572708198526,8.772822253441083,0.0,0.0,-0.9998435641331973,0.017687488838865985
0,1650776491,584201166,1.28875,0.0,0.0,1.28875,0.0,0.0,-0.8214618675407972,8.763889614230953,0.0,0.0,-0.9998453740439146,0.017584879953655434
0,1650776491,626784191,1.276375,0.0,0.0,1.276375,0.0,0.0,-0.8585121619785306,8.739429994711953,0.0,0.0,-0.9998251228002081,0.01870090419067615
0,1650776491,651264501,1.26575,0.0,0.0,1.26575,0.0,0.0,-0.9654540946185686,8.75993728043854,0.0,0.0,-0.9997846012133317,0.020754545928527265
0,1650776491,678720372,1.263875,0.0,0.0,1.263875,0.0,0.0,-1.0118399569276755,8.750512231507399,0.0,0.0,-0.9998231043043657,0.018808511349423535
0,1650776491,723773986,1.356625,0.0,0.0,1.356625,0.0,0.0,-1.0681930414791247,8.72445674331095,0.0,0.0,-0.9998330838949813,0.018270313326576727
0,1650776491,749898272,1.50625,0.0,0.0,1.50625,0.0,0.0,-1.0879836788327415,8.745925855740257,0.0,0.0,-0.999811879586609,0.0193960160211342
0,1650776491,772612876,1.4455,0.0,0.0,1.4455,0.0,0.0,-1.2273033555478865,8.741924175478484,0.0,0.0,-0.9998094287221503,0.019521942482434253
0,1650776491,800262192,1.448875,0.0,0.0,1.448875,0.0,0.0,-1.2273527600229082,8.744375750960362,0.0,0.0,-0.9998399765246687,0.01788914036922707
0,1650776491,820385019,1.45325,0.0,0.0,1.45325,0.0,0.0,-1.2735987832606348,8.758539425059206,0.0,0.0,-0.9998411908845869,0.0178211394274062
0,1650776491,843383054,1.42175,0.0,0.0,1.42175,0.0,0.0,-1.3217693260470298,8.757206788129835,0.0,0.0,-0.9998936143069435,0.014586297275096582
0,1650776491,863503962,1.41425,0.0,0.0,1.41425,0.0,0.0,-1.345153837178991,8.742329332958379,0.0,0.0,-0.9999517174300282,0.009826637712724153
0,1650776491,886086210,1.40325,0.0,0.0,1.40325,0.0,0.0,-1.4252886351193732,8.738355544466845,0.0,0.0,-0.9999882097580556,0.004855959727900188
0,1650776491,931626491,1.3635,0.0,0.0,1.3635,0.0,0.0,-1.414087695326062,8.768132310959233,0.0,-0.0,-0.9999989421395901,-0.0014545513744137514
0,1650776491,955845675,1.344375,0.0,0.0,1.344375,0.0,0.0,-1.467449022136215,8.75565937069779,0.0,-0.0,-0.999973667533454,-0.00725701313856657
0,1650776491,983909241,1.333375,0.0,0.0,1.333375,0.0,0.0,-1.4987420259745774,8.76054982087643,0.0,-0.0,-0.999950270729676,-0.009972766298652135
0,1650776492,38503311,1.319125,0.0,0.0,1.319125,0.0,0.0,-1.5417519108145548,8.748683387916731,0.0,-0.0,-0.9998840743894643,-0.015226220224478991
0,1650776492,59175848,1.306,0.0,0.0,1.306,0.0,0.0,-1.5219522046636598,8.748335747244203,0.0,-0.0,-0.9998802142168243,-0.015477636050691378
0,1650776492,84860540,1.290375,0.0,0.0,1.290375,0.0,0.0,-1.6095410640260512,8.761050378602576,0.0,-0.0,-0.9999016741120131,-0.014022913677034858
0,1650776492,110653362,1.275875,0.0,0.0,1.275875,0.0,0.0,-1.5968220457358533,8.756951400154414,0.0,-0.0,-0.9998706612243972,-0.016082935760823654
0,1650776492,155979078,1.234375,0.0,0.0,1.234375,0.0,0.0,-1.6888050205294554,8.752239678966102,0.0,-0.0,-0.999797069907518,-0.02014494984708225
0,1650776492,179063482,1.22175,0.0,0.0,1.22175,0.0,0.0,-1.7299897894923912,8.757177501047323,0.0,-0.0,-0.9998137390051923,-0.019299929959902908
0,1650776492,200296417,1.208,0.0,0.0,1.208,0.0,0.0,-1.7556769715117877,8.77086887591138,0.0,-0.0,-0.9998434428945709,-0.01769434092389073
0,1650776492,227234739,1.197375,0.0,0.0,1.197375,0.0,0.0,-1.7218816742436105,8.762287820064758,0.0,-0.0,-0.9998170572665193,-0.019127258008345548
